,0,Stato
0,26.91896361189842,Washington
1,27.228970140524286,Washington
2,26.460918393563333,Washington
3,27.254618518870718,Washington
4,27.457492829251755,Washington
5,29.066997866310928,Washington
6,29.274460487623934,Washington
7,29.475175171173635,Washington
8,28.66407240793695,Washington
9,28.458926576963545,Washington
10,27.355783911675466,Washington
11,29.781742187029288,Washington
12,26.779585220948334,Washington
13,25.4085867941655,Washington
14,28.72707258233296,Washington
15,28.739483705522293,Washington
16,27.75468214140208,Washington
17,27.70788792100369,Washington
18,26.93837603655186,Washington
19,29.301210160783654,Washington
20,28.80587118076081,Washington
21,28.155405419185144,Washington
22,29.957503206211232,Washington
23,28.450107446378695,Washington
24,28.490992166510075,Washington
25,28.64405244318299,Washington
26,29.90678383801986,Washington
27,28.056050948020516,Washington
28,26.019300054412692,Washington
29,27.679803250981323,Washington
30,29.734056162739535,Washington
31,28.213026143177505,Washington
32,28.78223301474199,Washington
33,26.497300302429963,Washington
34,27.019706617058777,Washington
35,28.308702518106067,Washington
36,28.13056826581617,Washington
37,28.073394225056486,Washington
38,25.19516013017526,Washington
39,29.130765544948808,Washington
40,29.777275411737982,Washington
41,29.65150406911704,Washington
42,28.33124818004959,Washington
43,26.45194980226607,Washington
44,26.96319400787299,Washington
45,27.810260639262456,Washington
46,29.559396454304828,Washington
47,27.688807074017234,Washington
48,27.304674669699743,Washington
49,27.287447749772124,Washington
50,25.229878531368673,Washington
51,27.510798906862767,Washington
52,25.19624551502136,Washington
53,26.24614384563386,Washington
54,29.83484986912063,Washington
55,29.899729336836153,Washington
56,27.21431325714257,Washington
57,25.801560382904515,Washington
58,29.204636072339586,Washington
59,26.800102258109433,Washington
60,29.931534413380597,Washington
61,29.32667394418538,Washington
62,28.93702613926598,Washington
63,28.50961880695244,Washington
64,27.95102197615459,Washington
65,26.308723129922285,Washington
66,26.463036086029778,Washington
67,28.929198708770578,Washington
68,26.900692007059025,Washington
69,28.72150046589079,Washington
70,29.1375154709312,Washington
71,28.53061178601529,Washington
72,25.886839446908976,Washington
73,29.54589669494151,Washington
74,25.410587182085905,Washington
75,25.168058126935872,Washington
76,27.896832124865323,Washington
77,25.128227912537795,Washington
78,27.599197147514722,Washington
79,27.77266867503004,Washington
80,28.707317903089017,Washington
81,28.79411394252784,Washington
82,29.98498149645154,Washington
83,25.962638891949986,Washington
84,26.94917679762359,Washington
85,26.91273010074297,Washington
86,26.461454522243137,Washington
87,28.38844394793267,Washington
88,28.508361218778685,Washington
89,26.073805013860348,Washington
90,28.883338777169342,Washington
91,27.115706479123666,Washington
92,27.061005244068973,Washington
93,26.429168203881282,Washington
94,27.379088718803867,Washington
95,25.55865155413077,Washington
96,29.98544625493741,Washington
97,28.44109575609631,Washington
98,27.600974222931164,Washington
99,25.236491412228748,Washington
100,26.512402851022344,Washington
101,26.193913038251374,Washington
102,28.476432697615476,Washington
103,29.54545915029997,Washington
104,25.61166736466779,Washington
105,27.72523617177143,Washington
106,27.427483852246738,Washington
107,29.116726737225996,Washington
108,28.322845409412732,Washington
109,26.396575281858837,Washington
110,25.040985131266346,Washington
111,29.580603881257225,Washington
112,26.42849106767772,Washington
113,26.73932855813478,Washington
114,26.75723641902482,Washington
115,27.053107680854474,Washington
116,27.51661863728765,Washington
117,25.132632474990924,Washington
118,26.32779860569293,Washington
119,27.649212240985094,Washington
120,26.308377965146665,Washington
121,29.37012373436766,Washington
122,29.621459803496204,Washington
123,26.257297024664563,Washington
124,25.793292525202226,Washington
125,27.881073787602123,Washington
126,27.117969250315216,Washington
127,29.08372413747824,Washington
128,28.68634908102534,Washington
129,26.819322517787228,Washington
130,26.994660554824243,Washington
131,28.871745444648766,Washington
132,25.158103863198143,Washington
133,29.26554081445947,Washington
134,28.232516475494442,Washington
135,25.427835771275234,Washington
136,25.599236921118234,Washington
137,28.2894006545513,Washington
138,29.403503085523614,Washington
139,28.329722594400703,Washington
140,28.261586393328123,Washington
141,25.122417481293244,Washington
142,27.432847987848678,Washington
143,28.827141158126544,Washington
144,27.62189379872924,Washington
145,28.566774882305804,Washington
146,25.027107809126036,Washington
147,26.64436177594182,Washington
148,26.5166064849774,Washington
149,25.366317956425082,Washington
150,29.577101112153926,Washington
151,28.750624278448505,Washington
152,29.336776342750092,Washington
153,28.488231400918668,Washington
154,26.624670087073703,Washington
155,26.447857755628306,Washington
156,25.911227671398727,Washington
157,26.816174582278506,Washington
158,25.625169022218167,Washington
159,27.395908579289017,Washington
160,28.411294962943177,Washington
161,25.402154282026693,Washington
162,27.17972806274168,Washington
163,26.293153259689745,Washington
164,27.255382124966335,Washington
165,27.61452079794669,Washington
166,26.700328314680426,Washington
167,29.734886686705963,Washington
168,27.256977870817675,Washington
169,29.452005228704994,Washington
170,25.562017226584338,Washington
171,29.279526503090143,Washington
172,29.48670308821331,Washington
173,25.7193475129444,Washington
174,26.987108631160506,Washington
175,28.932799988628897,Washington
176,28.598338293226846,Washington
177,26.473803671049414,Washington
178,26.97723634126948,Washington
179,28.07473248220796,Washington
180,26.113736333390364,Washington
181,25.89437141728983,Washington
182,28.982926135836024,Washington
183,28.45016247647862,Washington
184,28.995026501806716,Washington
185,27.746327055569395,Washington
186,27.726120574336022,Washington
187,28.9195575139423,Washington
188,26.272993778158572,Washington
189,25.782187362377865,Washington
190,27.840041041825906,Washington
191,29.69237345658255,Washington
192,29.91219618440581,Washington
193,29.153009782429738,Washington
194,25.37541721402653,Washington
195,26.619064146556724,Washington
196,25.631096170239744,Washington
197,26.10145866817391,Washington
198,26.892076416484965,Washington
199,28.691736164570944,Washington
200,25.77269968307648,Washington
201,27.510400519524502,Washington
202,25.734599016745243,Washington
203,28.73272175360323,Washington
204,28.797543868645395,Washington
205,26.965300025026377,Washington
206,29.150146813313327,Washington
207,27.490065776544103,Washington
208,27.963502902720638,Washington
209,27.700240169390188,Washington
210,29.765862997429025,Washington
211,26.490444361526066,Washington
212,27.78948963038403,Washington
213,27.318956975136253,Washington
214,27.651321322361053,Washington
215,28.037256984198134,Washington
216,28.07442222106629,Washington
217,27.57673080344531,Washington
218,28.397073686627188,Washington
219,28.51536082711402,Washington
220,25.53532963734088,Washington
221,25.739044261930864,Washington
222,25.315790453703457,Washington
223,27.39306534591916,Washington
224,29.96307399209234,Washington
225,25.855422932627427,Washington
226,29.750833440125003,Washington
227,26.981332186988432,Washington
228,26.411646217357653,Washington
229,27.94783188612264,Washington
230,25.586492395986568,Washington
231,25.14718133572807,Washington
232,28.785995627003395,Washington
233,29.372071163511066,Washington
234,29.76169830154235,Washington
235,26.451979536695692,Washington
236,25.38870907534691,Washington
237,29.52647242340763,Washington
238,28.6726567160142,Washington
239,29.031862126131166,Washington
240,29.617979156133753,Washington
241,25.4714087107605,Washington
242,29.331618897810586,Washington
243,29.046006941714097,Washington
244,25.01956973684967,Washington
245,25.577608449294022,Washington
246,28.771730552297026,Washington
247,27.631500905485563,Washington
248,25.642179232858698,Washington
249,29.079480399851054,Washington
250,26.409734420087126,Washington
251,25.014350620898405,Washington
252,26.60140775119376,Washington
253,28.657562590302607,Washington
254,29.016881049707617,Washington
255,27.434968902449942,Washington
