,0,Stato
0,25.95837541344115,Florida
1,27.038088369510522,Florida
2,26.957474024950095,Florida
3,27.38909321957703,Florida
4,25.36646794524514,Florida
5,25.188509840585056,Florida
6,28.44846084365708,Florida
7,25.669158405721095,Florida
8,28.96482757551103,Florida
9,25.93177194629118,Florida
10,26.266925394049846,Florida
11,27.196941833623924,Florida
12,25.811891010105292,Florida
13,25.82475855048961,Florida
14,27.30997004843589,Florida
15,27.455967919315587,Florida
16,27.269207169875756,Florida
17,25.231487560128446,Florida
18,29.68966211525627,Florida
19,27.455942364799064,Florida
20,27.92803792113671,Florida
21,29.43983901543997,Florida
22,29.904013799057758,Florida
23,25.542410319744775,Florida
24,26.816093738660104,Florida
25,27.82419373777383,Florida
26,27.180646759231198,Florida
27,28.796893317218533,Florida
28,27.89909755344228,Florida
29,27.322100928393517,Florida
30,29.969528111828513,Florida
31,25.474623230472197,Florida
32,27.70875788280636,Florida
33,25.37216842939793,Florida
34,25.159968720998776,Florida
35,27.871749532094043,Florida
36,29.81385367517602,Florida
37,29.01460251165301,Florida
38,29.70485291032547,Florida
39,27.30742812287297,Florida
40,26.390466263827058,Florida
41,29.51092910523407,Florida
42,29.092603029763094,Florida
43,25.24117084841139,Florida
44,27.214101900638134,Florida
45,28.578784222562494,Florida
46,28.8986541546873,Florida
47,28.72642226228607,Florida
48,29.156775547496117,Florida
49,27.03006603501891,Florida
50,27.845243226604453,Florida
51,28.791339766953104,Florida
52,29.49778814378921,Florida
53,27.43810503283885,Florida
54,29.866591225992778,Florida
55,29.221744462137316,Florida
56,25.450021011882342,Florida
57,29.77707495738519,Florida
58,29.76079162382426,Florida
59,27.456065985995956,Florida
60,29.967890735729686,Florida
61,26.14169018003415,Florida
62,29.55890860994937,Florida
63,29.213771341583236,Florida
64,25.174039072860214,Florida
65,26.88014528792253,Florida
66,28.6950440190078,Florida
67,29.060613161514468,Florida
68,26.542313327663017,Florida
69,26.50085549215433,Florida
70,25.74037163932702,Florida
71,26.115060805302182,Florida
72,29.209257797489062,Florida
73,29.291346169844378,Florida
74,29.74495960587182,Florida
75,27.179278159792815,Florida
76,26.732305092231616,Florida
77,26.01351083842424,Florida
78,25.59544855172294,Florida
79,27.990671631557657,Florida
80,29.26495461915845,Florida
81,25.385148822482883,Florida
82,26.176514853141146,Florida
83,25.270171783817474,Florida
84,26.365375531406926,Florida
85,27.660485959328742,Florida
86,25.783552779794615,Florida
87,25.63414228619215,Florida
88,25.2331119778486,Florida
89,27.88496570918241,Florida
90,27.258165918964135,Florida
91,28.591836150611655,Florida
92,26.31640614831505,Florida
93,25.943449905435187,Florida
94,28.342169419079745,Florida
95,25.62027256140926,Florida
96,26.488911676412116,Florida
97,25.594095580261794,Florida
98,28.610972382090086,Florida
99,28.83313801404153,Florida
100,27.715235701197724,Florida
101,26.456890292212222,Florida
102,27.495996504866802,Florida
103,25.432562724979988,Florida
104,29.300402002248155,Florida
105,29.008084733954504,Florida
106,25.870271650743955,Florida
107,27.930757957425033,Florida
108,27.42325111409133,Florida
109,26.079805409008724,Florida
110,26.96378980283195,Florida
111,26.833433324421136,Florida
112,28.19804245358955,Florida
113,25.909368606052507,Florida
114,28.307949442633795,Florida
115,26.678411570322005,Florida
116,28.11108162347589,Florida
117,25.42484167749718,Florida
118,25.317917332684083,Florida
119,27.256813429724247,Florida
120,28.70044454051735,Florida
121,26.291088268924145,Florida
122,28.42458441869812,Florida
123,28.88041917283477,Florida
124,28.34415388762689,Florida
125,29.12092981774326,Florida
126,29.829782954172984,Florida
127,26.57143891615621,Florida
128,26.904108883608764,Florida
129,28.105658255666963,Florida
130,25.14191401134449,Florida
131,26.14865954456858,Florida
132,29.277151954465793,Florida
133,28.96944195078939,Florida
134,28.12094269873107,Florida
135,29.6145132332721,Florida
136,29.04119867498893,Florida
137,26.252191618392136,Florida
138,27.05019440988251,Florida
139,27.988596751804785,Florida
140,25.93329152468418,Florida
141,25.241609181221584,Florida
142,26.35654183407791,Florida
143,25.012275397125347,Florida
144,26.153984686254258,Florida
145,26.515184069406434,Florida
146,27.467941963860245,Florida
147,25.420942035175518,Florida
148,29.89902608295831,Florida
149,28.698477899025562,Florida
150,25.13809956376902,Florida
151,29.773244317806842,Florida
152,25.532752669788135,Florida
153,25.22456346217292,Florida
154,28.87766114447687,Florida
155,26.70889399130449,Florida
156,28.93731520495865,Florida
157,28.011748660130948,Florida
