,0,Stato
0,29.693773923625653,South Dakota
1,26.51753816838657,South Dakota
2,25.00807456697056,South Dakota
3,29.06091493743877,South Dakota
4,29.050832638268908,South Dakota
5,29.157537084859598,South Dakota
6,26.330705087091765,South Dakota
7,29.16522896373069,South Dakota
8,26.71347360756114,South Dakota
9,25.85355682825312,South Dakota
10,28.99288307829426,South Dakota
11,25.201461119346472,South Dakota
12,25.53743949841861,South Dakota
13,27.180863489398703,South Dakota
14,29.16891034311086,South Dakota
15,27.17471074028348,South Dakota
16,26.808210715312104,South Dakota
17,27.313341948631045,South Dakota
18,27.556315857687103,South Dakota
19,28.445690325956864,South Dakota
20,26.40352482346278,South Dakota
21,29.127163743860297,South Dakota
22,28.8751738309795,South Dakota
23,28.2273574580615,South Dakota
24,27.11366252680238,South Dakota
25,28.136531470184813,South Dakota
26,27.62679237228172,South Dakota
27,27.51132987940833,South Dakota
28,27.53076351586223,South Dakota
29,27.605371375750444,South Dakota
30,26.319336182896432,South Dakota
31,27.900959314308253,South Dakota
32,28.357697798055945,South Dakota
33,29.740094658737505,South Dakota
34,29.493632832568863,South Dakota
35,29.3130077755454,South Dakota
36,28.702800733422414,South Dakota
37,29.952088287506044,South Dakota
38,27.89594033996641,South Dakota
39,27.983350879867565,South Dakota
40,27.57647945711558,South Dakota
41,25.545941129677175,South Dakota
42,25.196991057327427,South Dakota
43,26.592038490379725,South Dakota
44,25.365230394420173,South Dakota
45,26.267726271499996,South Dakota
46,28.416598314648393,South Dakota
47,28.12024961997165,South Dakota
48,28.026439384809635,South Dakota
49,29.37531706914516,South Dakota
50,29.076817946201803,South Dakota
51,25.711547705573327,South Dakota
52,29.125402123987225,South Dakota
53,28.553221661636005,South Dakota
54,26.376737569463486,South Dakota
55,28.517594386698562,South Dakota
56,29.596379463187045,South Dakota
57,26.793136174191446,South Dakota
58,27.222560638598015,South Dakota
59,26.47318461942776,South Dakota
60,27.75969006987061,South Dakota
61,25.375478137415953,South Dakota
62,27.736171976113397,South Dakota
63,27.197015811686946,South Dakota
64,25.16180722455906,South Dakota
65,28.078247480603935,South Dakota
66,27.725267893979314,South Dakota
67,26.903575157564436,South Dakota
68,26.24462588535726,South Dakota
69,27.34323343181758,South Dakota
70,29.24520075872943,South Dakota
71,28.970538954970316,South Dakota
72,28.68805145024316,South Dakota
73,29.361283111410284,South Dakota
74,28.663489015029562,South Dakota
75,25.28614482625792,South Dakota
76,28.54701583470485,South Dakota
77,25.370863323028836,South Dakota
78,26.839173361936638,South Dakota
79,27.02006986786984,South Dakota
80,25.138589823506237,South Dakota
81,27.30339207677998,South Dakota
82,26.798187062099792,South Dakota
83,29.369330166742394,South Dakota
84,27.778347605548245,South Dakota
85,28.43426150515902,South Dakota
86,29.23118275587383,South Dakota
87,26.033706112884524,South Dakota
88,25.345328192691564,South Dakota
89,28.271963506330778,South Dakota
90,28.23316598920908,South Dakota
91,28.159331538083464,South Dakota
92,26.661698370672894,South Dakota
93,25.647132475743916,South Dakota
94,26.41361031919752,South Dakota
95,27.183295423235315,South Dakota
96,29.040157748002827,South Dakota
97,27.072170618640744,South Dakota
98,27.329685663954674,South Dakota
99,28.599128571565927,South Dakota
100,28.403876688682992,South Dakota
101,26.096322021581454,South Dakota
102,29.841584896285653,South Dakota
103,29.393310721223248,South Dakota
104,27.754720974082005,South Dakota
105,25.678448394524647,South Dakota
106,26.82860061106614,South Dakota
107,25.069769521465844,South Dakota
108,29.05754968558761,South Dakota
109,25.786770822700504,South Dakota
110,25.271058594926348,South Dakota
111,29.08694482920837,South Dakota
112,25.14313821972985,South Dakota
113,29.159898549039657,South Dakota
114,28.369274433840708,South Dakota
115,29.919153115079084,South Dakota
116,27.332661691072595,South Dakota
117,26.38148636032092,South Dakota
118,27.331229496237285,South Dakota
119,27.43360555187231,South Dakota
120,25.63761384961974,South Dakota
121,25.611726705009936,South Dakota
122,26.25019481991851,South Dakota
123,28.23174420799239,South Dakota
124,27.360258739465124,South Dakota
125,25.457222399813286,South Dakota
126,25.867147448209533,South Dakota
127,26.68935613597844,South Dakota
128,28.717456917054275,South Dakota
129,25.195354373721347,South Dakota
130,25.196891898414542,South Dakota
131,26.746718697542548,South Dakota
132,25.087517455462294,South Dakota
133,28.088200203324728,South Dakota
134,26.838037956167714,South Dakota
135,28.37153004838021,South Dakota
136,29.833479140697307,South Dakota
137,26.15992903301085,South Dakota
138,26.877980620264864,South Dakota
139,29.926132767539748,South Dakota
140,29.767983609976795,South Dakota
141,29.431092008299636,South Dakota
142,25.417623094520323,South Dakota
143,25.60667154008688,South Dakota
144,29.61551870489398,South Dakota
145,28.582926447164184,South Dakota
146,29.713011954012792,South Dakota
147,29.330962841472267,South Dakota
148,26.98493794026682,South Dakota
149,27.115141117889383,South Dakota
150,28.92124516218837,South Dakota
151,25.967094191420905,South Dakota
152,29.111404402166837,South Dakota
153,28.049255649917843,South Dakota
154,29.165048138760277,South Dakota
155,27.57234417031084,South Dakota
156,27.257068808801964,South Dakota
157,28.788226449563346,South Dakota
158,26.64693960258085,South Dakota
159,29.481589592301926,South Dakota
160,28.439482008209488,South Dakota
161,28.38235329555286,South Dakota
162,26.339933771114175,South Dakota
163,27.574646821432907,South Dakota
164,28.469731465421585,South Dakota
165,27.020567890179763,South Dakota
166,27.2825610003816,South Dakota
167,25.228470062065114,South Dakota
168,27.290931756818033,South Dakota
169,27.29682014000518,South Dakota
170,28.111386097060805,South Dakota
171,27.283541765481957,South Dakota
172,26.743720214912557,South Dakota
173,27.740426689039584,South Dakota
174,26.9524999507053,South Dakota
175,28.50100418684844,South Dakota
176,26.004220832639984,South Dakota
177,27.70978724562591,South Dakota
178,27.408890835221072,South Dakota
179,25.239577102731214,South Dakota
180,29.25440676139096,South Dakota
181,25.091455466911082,South Dakota
182,25.643074950078905,South Dakota
183,25.804412663531984,South Dakota
