,0,Stato
0,28.387387293746773,New Mexico
1,26.861466025855453,New Mexico
2,29.778856570971953,New Mexico
3,25.01908670539355,New Mexico
4,28.184708317545557,New Mexico
5,29.173632201000174,New Mexico
6,28.3745722822757,New Mexico
7,26.570641240841983,New Mexico
8,26.67879242183108,New Mexico
9,27.00543995008352,New Mexico
10,26.473869443664377,New Mexico
11,26.095927391269733,New Mexico
12,27.763128912117175,New Mexico
13,28.4862215862314,New Mexico
14,25.489991068614707,New Mexico
15,27.461704663748613,New Mexico
16,25.44634659153667,New Mexico
17,29.81760734391341,New Mexico
18,26.67709578447108,New Mexico
19,26.817260544860112,New Mexico
20,29.81740385378326,New Mexico
21,28.417151412809073,New Mexico
22,28.236422218518584,New Mexico
23,29.341954926502808,New Mexico
24,25.778421694456647,New Mexico
25,26.4060198141217,New Mexico
26,29.241392881609787,New Mexico
27,26.3287808205525,New Mexico
28,25.8703974779821,New Mexico
29,27.786185401802253,New Mexico
30,26.847658364712828,New Mexico
31,26.686819514142478,New Mexico
32,25.146612398779496,New Mexico
33,27.127021609597087,New Mexico
34,25.721312741333097,New Mexico
35,27.57736743681989,New Mexico
36,28.982647638039484,New Mexico
37,28.857816378352332,New Mexico
38,28.281937225287898,New Mexico
39,26.65267900246929,New Mexico
40,29.814706523046326,New Mexico
41,27.484565864650023,New Mexico
42,27.971374885635445,New Mexico
43,28.838197070358092,New Mexico
44,29.322750794384817,New Mexico
45,25.81291994985292,New Mexico
46,26.61231663519174,New Mexico
47,25.101251266263194,New Mexico
48,25.5326278452487,New Mexico
49,26.636143899058617,New Mexico
50,29.141089792175876,New Mexico
51,25.495965523525605,New Mexico
52,26.090472608828993,New Mexico
53,27.841493541147383,New Mexico
54,26.731159092035416,New Mexico
55,26.82443868859542,New Mexico
56,25.65344961191967,New Mexico
57,28.445164623024205,New Mexico
58,28.15843074742798,New Mexico
59,26.805617704970384,New Mexico
60,25.555117240257093,New Mexico
61,25.760464161610457,New Mexico
62,27.98890735349383,New Mexico
63,28.877663706637286,New Mexico
64,27.21539819987855,New Mexico
65,26.799342348077747,New Mexico
66,26.968020369379786,New Mexico
67,26.854870769930116,New Mexico
68,27.322778498651516,New Mexico
69,27.832828979072268,New Mexico
70,28.669236542573344,New Mexico
71,27.29492787228463,New Mexico
72,27.557700419135635,New Mexico
73,26.564459197239024,New Mexico
74,27.70547873263859,New Mexico
75,25.94402798323654,New Mexico
76,27.818113769605738,New Mexico
77,26.222288553171403,New Mexico
78,28.04996912856733,New Mexico
79,29.001958393002553,New Mexico
80,27.894717013262834,New Mexico
81,28.778080821619877,New Mexico
82,25.056705735924336,New Mexico
83,26.62588821334412,New Mexico
84,26.588838904774256,New Mexico
85,25.38376006577218,New Mexico
86,28.257936736274168,New Mexico
87,28.332766893054078,New Mexico
88,27.62930506153682,New Mexico
89,29.951432372781994,New Mexico
90,28.242380133263755,New Mexico
91,26.860645497866017,New Mexico
92,27.63224638606579,New Mexico
93,29.94504125391069,New Mexico
94,28.595186651945426,New Mexico
95,27.50791864852052,New Mexico
96,27.801088259186194,New Mexico
97,28.662165492021018,New Mexico
98,28.328160865225005,New Mexico
99,26.306751774555124,New Mexico
100,28.808309549376244,New Mexico
101,25.911132686351934,New Mexico
102,25.919910279133365,New Mexico
103,28.17705816301385,New Mexico
104,29.9998908601619,New Mexico
105,28.319658758528018,New Mexico
106,29.60665869098245,New Mexico
107,26.54186288027582,New Mexico
108,26.05983867023501,New Mexico
109,29.026877273561382,New Mexico
110,27.017474542502917,New Mexico
111,26.33078823893826,New Mexico
112,25.212517790816435,New Mexico
113,26.310770271352666,New Mexico
114,27.19698926912379,New Mexico
115,29.161676193219222,New Mexico
116,26.886050484823635,New Mexico
117,26.918274547299895,New Mexico
118,29.179410664797324,New Mexico
119,29.376745027507397,New Mexico
120,29.85717664649267,New Mexico
121,25.116853682068392,New Mexico
122,29.642320234987253,New Mexico
123,28.252497021755982,New Mexico
124,28.901689122639127,New Mexico
125,26.881275799490773,New Mexico
126,27.01339013603946,New Mexico
127,25.88536193311638,New Mexico
128,29.723946204598413,New Mexico
129,25.583419465348936,New Mexico
130,29.935330330059223,New Mexico
131,28.707461919201016,New Mexico
132,27.64791701045891,New Mexico
133,28.431502661107608,New Mexico
134,27.605303672445935,New Mexico
135,29.695468098713736,New Mexico
136,26.528659884450896,New Mexico
137,29.67818064979183,New Mexico
138,27.678584965871856,New Mexico
139,29.00178100506134,New Mexico
140,28.233855627882736,New Mexico
141,26.240796199893886,New Mexico
142,27.111842890751625,New Mexico
143,28.63905625841267,New Mexico
144,27.18190677121007,New Mexico
145,27.259858122996263,New Mexico
146,26.62798680219128,New Mexico
147,25.717413760598024,New Mexico
148,29.94826401740789,New Mexico
149,29.882311343463602,New Mexico
150,28.962368654052735,New Mexico
151,27.262282822286746,New Mexico
152,28.58483811698301,New Mexico
153,29.538247324126306,New Mexico
154,29.545233015386593,New Mexico
155,27.15603425683592,New Mexico
156,28.703703664203374,New Mexico
157,29.893589587685746,New Mexico
158,27.974657673080618,New Mexico
159,27.08300604611702,New Mexico
160,25.157887021269435,New Mexico
161,25.805189666473712,New Mexico
162,25.413013614154494,New Mexico
163,28.373088091380932,New Mexico
164,29.112324040629275,New Mexico
165,28.834949658494246,New Mexico
166,29.985047261807814,New Mexico
167,28.595141266097393,New Mexico
168,27.5649653559925,New Mexico
169,28.692395355964027,New Mexico
170,25.499230893122608,New Mexico
171,28.682608188732864,New Mexico
172,25.727480566767316,New Mexico
173,28.005643892786566,New Mexico
174,29.257068239004848,New Mexico
175,28.042776404987713,New Mexico
176,27.92351921063185,New Mexico
177,25.84521629685902,New Mexico
178,27.238219121993602,New Mexico
179,26.130002987251338,New Mexico
180,27.323119361011667,New Mexico
181,29.473494593817797,New Mexico
182,28.831764869483024,New Mexico
183,25.78548681805113,New Mexico
184,27.20742304745658,New Mexico
185,27.388662592250796,New Mexico
186,26.653765834043394,New Mexico
187,25.10294563890352,New Mexico
188,28.026167036863097,New Mexico
189,28.068891024377272,New Mexico
190,26.264878674587212,New Mexico
191,25.395367909629055,New Mexico
192,29.5891172017084,New Mexico
193,26.964005912715454,New Mexico
194,28.220243209851482,New Mexico
195,27.088785814269762,New Mexico
196,28.444601556134113,New Mexico
197,28.03253846335557,New Mexico
198,27.72033576249339,New Mexico
199,28.920849180254077,New Mexico
200,26.000186900014587,New Mexico
201,25.644715236743952,New Mexico
202,29.440203941232042,New Mexico
203,29.307196614003438,New Mexico
204,25.787762322786367,New Mexico
205,25.481240336434393,New Mexico
206,25.943430606666958,New Mexico
207,28.16847559136039,New Mexico
208,28.60238113247453,New Mexico
209,26.156749094572085,New Mexico
210,28.052051721460046,New Mexico
211,28.481281723478933,New Mexico
212,28.626995579970746,New Mexico
213,26.721961072456317,New Mexico
214,29.12836045880976,New Mexico
215,29.55652802995343,New Mexico
216,25.19337480691991,New Mexico
217,27.081937079130675,New Mexico
218,28.61693607150965,New Mexico
219,25.350252831243576,New Mexico
220,26.004112297005392,New Mexico
221,25.722853242625014,New Mexico
222,28.05144711501736,New Mexico
223,25.293010193774553,New Mexico
224,28.760820932022895,New Mexico
225,26.093378387562552,New Mexico
226,29.993358100098988,New Mexico
227,29.557905624583924,New Mexico
228,25.054387169487104,New Mexico
229,26.484500246601154,New Mexico
230,27.41781589359067,New Mexico
231,28.930332778247223,New Mexico
232,26.374981092682777,New Mexico
233,25.368840695291414,New Mexico
234,26.415349478362174,New Mexico
235,27.120264704623658,New Mexico
236,25.48319876024364,New Mexico
237,26.07790118834877,New Mexico
238,27.252889553116784,New Mexico
239,26.88992616573022,New Mexico
240,26.030115086319395,New Mexico
241,28.015743536340604,New Mexico
242,29.17354788160513,New Mexico
243,25.683001291692396,New Mexico
244,25.270217606885637,New Mexico
245,26.13670388534436,New Mexico
246,27.239732254500066,New Mexico
247,28.876787030455624,New Mexico
248,25.471570496816373,New Mexico
249,27.244301103399682,New Mexico
250,25.02059755946117,New Mexico
251,26.142156447743673,New Mexico
252,25.031508020320185,New Mexico
253,29.74720163284603,New Mexico
254,27.4636853245627,New Mexico
255,27.62770737453531,New Mexico
256,26.04901678988976,New Mexico
257,28.171090920162428,New Mexico
258,25.769199606798484,New Mexico
259,28.125419588306872,New Mexico
260,26.701256804377387,New Mexico
261,27.576022268222168,New Mexico
262,28.350823418526282,New Mexico
263,25.441415618550227,New Mexico
264,25.362203864212518,New Mexico
265,28.71116877789452,New Mexico
266,28.509716775561795,New Mexico
267,25.097179238304232,New Mexico
268,29.699450738246274,New Mexico
269,27.820319296506494,New Mexico
270,25.459610425931945,New Mexico
271,25.306333939378092,New Mexico
272,27.11904295464674,New Mexico
273,29.830607765887564,New Mexico
274,27.33707979543928,New Mexico
275,26.130691620909456,New Mexico
276,25.206242551984957,New Mexico
277,29.063323310780827,New Mexico
278,28.410973761537484,New Mexico
279,26.178282319562157,New Mexico
280,26.758365834250974,New Mexico
281,26.047942046381927,New Mexico
282,28.037504209132592,New Mexico
283,28.03191450524629,New Mexico
284,29.94229538462615,New Mexico
285,29.779828276875723,New Mexico
286,28.031863935796665,New Mexico
287,29.388697939967393,New Mexico
288,28.267918246665907,New Mexico
289,26.043103327920377,New Mexico
290,29.448663894984133,New Mexico
291,29.64357676667154,New Mexico
292,25.014170109486717,New Mexico
293,25.973107105500542,New Mexico
294,27.18905025559063,New Mexico
295,29.12214769868821,New Mexico
296,25.193165898617814,New Mexico
297,25.487447571267808,New Mexico
298,29.21515987425053,New Mexico
299,29.954795690134908,New Mexico
300,27.10681930358357,New Mexico
301,28.5570972147475,New Mexico
302,28.73722156409237,New Mexico
303,25.753290418313533,New Mexico
304,25.761985465400873,New Mexico
305,28.707005285839347,New Mexico
306,28.653606808497145,New Mexico
307,28.52603290020088,New Mexico
308,25.987893400045927,New Mexico
309,27.585364516190864,New Mexico
310,29.972998961241892,New Mexico
311,27.868357927512385,New Mexico
312,26.460797097860176,New Mexico
313,27.25231818889091,New Mexico
314,27.79885647672327,New Mexico
315,25.679136622745375,New Mexico
316,28.72026392773429,New Mexico
317,28.17327988269759,New Mexico
318,25.35558124969922,New Mexico
319,29.501096712970224,New Mexico
320,25.62245125275706,New Mexico
321,29.842848103465524,New Mexico
322,27.53867201010349,New Mexico
323,25.965488899687468,New Mexico
324,27.856970728674057,New Mexico
325,25.0875732393532,New Mexico
326,26.434294466896823,New Mexico
327,29.9493664403629,New Mexico
328,26.758601255765985,New Mexico
329,29.154086134396643,New Mexico
330,26.460465771407556,New Mexico
331,29.016930789357914,New Mexico
332,25.047005548508675,New Mexico
333,28.67777723855764,New Mexico
334,25.376455064024555,New Mexico
335,26.67898669791234,New Mexico
336,28.61507492463841,New Mexico
337,27.658555949576815,New Mexico
338,29.353978657076635,New Mexico
339,29.22950397306646,New Mexico
340,27.55840559632052,New Mexico
341,25.869547742212635,New Mexico
342,29.334118888339134,New Mexico
343,25.794863998374357,New Mexico
344,29.699186025028027,New Mexico
345,28.149833101688834,New Mexico
346,27.136716426596436,New Mexico
347,27.32930130406975,New Mexico
348,27.23472102279048,New Mexico
349,29.67426697706209,New Mexico
350,28.06168851627616,New Mexico
351,29.281994184820977,New Mexico
352,25.52035253890116,New Mexico
353,25.41203810391058,New Mexico
354,26.226990226626633,New Mexico
355,29.765531601533613,New Mexico
356,27.488807763233766,New Mexico
357,28.846289778214423,New Mexico
358,27.494827576172064,New Mexico
359,28.104568108084237,New Mexico
360,27.59436208036,New Mexico
361,27.48923824445458,New Mexico
362,29.010106915042172,New Mexico
363,26.538910160917293,New Mexico
364,27.78986154671284,New Mexico
365,28.10666322291672,New Mexico
366,27.08310241718974,New Mexico
367,26.985899462729346,New Mexico
368,26.000465614623046,New Mexico
369,27.27529563141406,New Mexico
370,25.988196682768894,New Mexico
371,26.65258920440268,New Mexico
372,27.043736712972304,New Mexico
373,28.621311254500824,New Mexico
374,28.55323107816408,New Mexico
375,25.107085728222327,New Mexico
376,25.661079942086815,New Mexico
377,25.990465471021768,New Mexico
378,25.055835798587516,New Mexico
379,25.64071456959549,New Mexico
380,25.052375170565494,New Mexico
381,29.361895338731205,New Mexico
382,29.79409728089588,New Mexico
383,28.49761105168234,New Mexico
384,25.47243304295891,New Mexico
385,25.229295459505394,New Mexico
386,27.969428954216113,New Mexico
387,29.6799169460185,New Mexico
388,28.045006030700637,New Mexico
389,26.801081306719794,New Mexico
390,26.60694561257437,New Mexico
391,25.247484889330963,New Mexico
392,26.64367265068421,New Mexico
393,26.695987672318424,New Mexico
394,26.748538990215344,New Mexico
395,25.992557526189746,New Mexico
396,27.813747717337726,New Mexico
397,28.80504138460404,New Mexico
398,29.864746212952205,New Mexico
399,27.228414675054584,New Mexico
400,25.830504172245465,New Mexico
401,27.738049095607657,New Mexico
402,28.16551231518277,New Mexico
403,27.984882101737284,New Mexico
404,27.978589109971313,New Mexico
405,28.325612710132788,New Mexico
406,27.586383257803075,New Mexico
407,29.1903406976025,New Mexico
408,27.75240473977382,New Mexico
409,25.252108185448307,New Mexico
410,26.641376996426935,New Mexico
411,25.985085792024066,New Mexico
412,26.509227762863155,New Mexico
413,26.959558732753315,New Mexico
414,25.108792318701184,New Mexico
415,29.924620767241688,New Mexico
416,27.40954592040101,New Mexico
417,25.89782240908833,New Mexico
418,28.81059395478903,New Mexico
419,29.32373493698262,New Mexico
420,28.371939159673563,New Mexico
421,26.121869331910833,New Mexico
422,29.929232091112194,New Mexico
423,26.393309453082836,New Mexico
424,28.996660233223064,New Mexico
425,25.170799891167803,New Mexico
426,29.88647803135838,New Mexico
427,28.723502028282137,New Mexico
428,28.678792774834776,New Mexico
429,28.412276006541845,New Mexico
430,26.05144442437463,New Mexico
431,25.7328380753965,New Mexico
432,27.26601871273209,New Mexico
433,27.630352875424183,New Mexico
434,25.277550827567197,New Mexico
435,27.858735845692635,New Mexico
436,27.46057197566016,New Mexico
437,26.774900490178545,New Mexico
438,29.003851259445568,New Mexico
439,26.62114011282153,New Mexico
440,27.26529424214803,New Mexico
441,26.06051928544222,New Mexico
442,27.894977159067203,New Mexico
443,25.896994790218635,New Mexico
444,27.208707072950205,New Mexico
445,27.456582898644044,New Mexico
446,26.362829630533763,New Mexico
447,26.64232436040411,New Mexico
448,25.102754796812267,New Mexico
449,28.37638551465417,New Mexico
450,27.514466038427003,New Mexico
451,29.587525170677246,New Mexico
452,25.84351491040348,New Mexico
453,27.49647230406148,New Mexico
454,29.418889591629675,New Mexico
455,26.067062174137604,New Mexico
456,29.511921493498775,New Mexico
457,27.338497233184068,New Mexico
458,25.982997281433946,New Mexico
459,27.740848265794938,New Mexico
460,27.119834728101154,New Mexico
461,28.875090275527732,New Mexico
462,29.147855559492783,New Mexico
463,27.951569302657603,New Mexico
464,29.23417282654232,New Mexico
465,26.540025190876925,New Mexico
466,26.146940298989303,New Mexico
467,26.251406059791268,New Mexico
468,28.393621806861873,New Mexico
469,26.557529758283117,New Mexico
470,28.245801051797326,New Mexico
471,27.185154491421333,New Mexico
472,25.20664785735055,New Mexico
473,26.292471347582847,New Mexico
474,27.339185871388104,New Mexico
475,29.507634632216607,New Mexico
476,25.31062737828181,New Mexico
477,25.755398018025588,New Mexico
478,27.897578219098367,New Mexico
479,25.742619881378772,New Mexico
480,27.03927575089022,New Mexico
481,28.034545148653617,New Mexico
482,25.074638282202475,New Mexico
483,26.589951377557142,New Mexico
484,25.734372107336572,New Mexico
485,26.897453654417227,New Mexico
486,28.113576436647485,New Mexico
487,29.855791675046827,New Mexico
488,26.510536794227264,New Mexico
489,29.721035770129426,New Mexico
490,29.826061907753974,New Mexico
491,26.086494708379238,New Mexico
492,27.465353289950617,New Mexico
493,28.52644242104168,New Mexico
494,27.490606960627105,New Mexico
495,26.020410987840933,New Mexico
496,25.296165107071236,New Mexico
497,25.386364704020096,New Mexico
498,28.304894776057044,New Mexico
499,28.28638596700452,New Mexico
500,25.68950733043321,New Mexico
501,27.10638940362625,New Mexico
502,29.491314168091893,New Mexico
503,28.04298301981904,New Mexico
504,27.29573808858322,New Mexico
505,29.232270855803296,New Mexico
506,29.716092230158562,New Mexico
507,26.773733181116658,New Mexico
508,28.508051040789987,New Mexico
509,27.49644321257133,New Mexico
510,25.79694269470963,New Mexico
511,26.093572042533864,New Mexico
512,27.163399993848294,New Mexico
513,28.871445028953094,New Mexico
514,27.421463069635188,New Mexico
515,27.934617158003917,New Mexico
516,28.940039381416064,New Mexico
517,29.937005764949383,New Mexico
518,28.099797555986935,New Mexico
519,29.115245357294743,New Mexico
520,26.470403881754784,New Mexico
521,25.19768229430607,New Mexico
522,25.979278963987447,New Mexico
523,26.0012871335252,New Mexico
524,27.84927029877126,New Mexico
525,25.955647991731286,New Mexico
526,29.274103178040512,New Mexico
527,27.535692214990227,New Mexico
528,26.967143862632142,New Mexico
529,27.982987157449696,New Mexico
530,27.629193757841698,New Mexico
531,29.681532482353976,New Mexico
532,25.065667843045507,New Mexico
533,25.67469268936656,New Mexico
534,28.041552515050384,New Mexico
535,29.39728083479237,New Mexico
536,25.012579947186886,New Mexico
537,29.05472034373272,New Mexico
538,27.289734888007402,New Mexico
539,26.372026290200097,New Mexico
540,28.53488994839374,New Mexico
541,26.47154215237168,New Mexico
542,25.73087912796628,New Mexico
543,27.159945392119333,New Mexico
544,29.891756882904275,New Mexico
545,26.524615835565708,New Mexico
546,25.44491434093742,New Mexico
547,29.14910815140604,New Mexico
548,26.901070937256222,New Mexico
549,29.081784930548583,New Mexico
550,27.44620634453456,New Mexico
551,29.66993852554822,New Mexico
552,25.578567542319046,New Mexico
553,28.83029601906111,New Mexico
554,25.90206332203561,New Mexico
555,29.85793059667126,New Mexico
556,26.795546469515322,New Mexico
557,28.64931833261761,New Mexico
558,25.78174756972586,New Mexico
559,27.581555877141216,New Mexico
560,27.919146140889016,New Mexico
561,27.285809793183013,New Mexico
562,26.457778729244804,New Mexico
563,26.361297973356073,New Mexico
564,25.575795133038728,New Mexico
565,25.51515054388092,New Mexico
566,25.66764753288435,New Mexico
567,26.06174447920065,New Mexico
568,28.666786970056044,New Mexico
569,26.48596364392256,New Mexico
570,29.51794534751514,New Mexico
571,27.61802391999553,New Mexico
572,29.581644585677452,New Mexico
573,27.01819805402713,New Mexico
574,28.737780598016577,New Mexico
575,27.627886241425305,New Mexico
576,28.709535535809817,New Mexico
577,28.784381533817466,New Mexico
578,25.605281064312923,New Mexico
579,27.67355298732604,New Mexico
580,27.294545754153773,New Mexico
581,29.774682792526953,New Mexico
582,27.281805128598567,New Mexico
583,26.883399471430224,New Mexico
584,29.315665130302143,New Mexico
585,26.021865257895037,New Mexico
586,27.151232175708092,New Mexico
587,29.160557308272747,New Mexico
588,25.786618506686608,New Mexico
589,28.611354114465204,New Mexico
590,29.86313442644005,New Mexico
591,28.377951051123965,New Mexico
592,25.1170118027851,New Mexico
593,28.807060434261516,New Mexico
594,26.294822450133434,New Mexico
595,25.62730330023301,New Mexico
596,25.518826282858107,New Mexico
597,26.067836101100546,New Mexico
598,28.028285895845592,New Mexico
599,26.840132391727863,New Mexico
600,25.80775427015283,New Mexico
601,25.57519719560816,New Mexico
602,26.140840011701023,New Mexico
603,27.553424579102717,New Mexico
604,26.527419778140032,New Mexico
605,25.129573394932713,New Mexico
606,26.1219683408979,New Mexico
607,29.281530700071926,New Mexico
608,26.127109118206093,New Mexico
609,26.150474517290668,New Mexico
610,27.82558189153887,New Mexico
611,26.41900170612505,New Mexico
612,26.2174540198905,New Mexico
613,27.181511252792177,New Mexico
614,27.306007717714216,New Mexico
615,26.090033344358083,New Mexico
616,27.478125192001674,New Mexico
617,29.043910428053344,New Mexico
618,27.639988014727226,New Mexico
619,26.227115075043073,New Mexico
620,28.06310148011049,New Mexico
621,27.006482491749892,New Mexico
622,27.987339051035544,New Mexico
623,27.47971614295427,New Mexico
624,29.8192264687499,New Mexico
625,27.5512445437775,New Mexico
626,28.924322840079057,New Mexico
627,27.5396760473443,New Mexico
628,27.136144976311044,New Mexico
629,28.88683657937997,New Mexico
630,27.46770353881366,New Mexico
631,25.198239265538895,New Mexico
632,25.97707487472941,New Mexico
633,29.395385861132095,New Mexico
634,29.58319365909412,New Mexico
635,29.979110567008263,New Mexico
636,28.84836166920475,New Mexico
637,26.334199155318352,New Mexico
638,29.090620052436478,New Mexico
639,26.744157546019274,New Mexico
640,27.867252010739563,New Mexico
641,29.2199352850351,New Mexico
642,27.321056265757196,New Mexico
643,27.22069457384716,New Mexico
644,28.35717154527902,New Mexico
645,28.8486974925688,New Mexico
646,25.02577228724223,New Mexico
647,25.829061574063434,New Mexico
648,27.37735449124933,New Mexico
649,26.08106403152267,New Mexico
650,26.211073212278077,New Mexico
651,27.797147801710537,New Mexico
652,28.452339576614058,New Mexico
653,27.415799830290208,New Mexico
654,29.544523735042866,New Mexico
655,29.429151699663286,New Mexico
656,26.201940615021886,New Mexico
657,26.68525245814144,New Mexico
658,27.859675832507648,New Mexico
659,25.92662053687792,New Mexico
660,25.851000400810186,New Mexico
661,25.770644215601074,New Mexico
662,27.02862227447966,New Mexico
663,27.330377869226673,New Mexico
664,28.55924006338915,New Mexico
665,29.632897917051153,New Mexico
666,28.604925117522203,New Mexico
667,26.639873954950435,New Mexico
668,25.679984101804813,New Mexico
669,29.373049143221053,New Mexico
670,25.423840566536796,New Mexico
671,28.90653812015807,New Mexico
672,28.723153500123136,New Mexico
673,25.056263704529734,New Mexico
674,28.347496275869833,New Mexico
675,27.023740253978737,New Mexico
676,25.69895646721314,New Mexico
677,26.431337238909833,New Mexico
678,28.728220671280624,New Mexico
679,29.536597673565065,New Mexico
680,26.95499546783751,New Mexico
681,29.662250035785252,New Mexico
682,29.631340728909283,New Mexico
683,29.424087523720214,New Mexico
684,26.644039821030496,New Mexico
685,26.374061805986322,New Mexico
686,29.049309710432777,New Mexico
687,28.117392028411984,New Mexico
688,25.19714171748141,New Mexico
689,28.479367203536864,New Mexico
690,29.270750226499462,New Mexico
691,29.688257848562873,New Mexico
692,28.683917449545074,New Mexico
693,25.20795382257422,New Mexico
694,27.575899326066704,New Mexico
695,26.337306375767774,New Mexico
696,29.58723606083209,New Mexico
697,25.58234713928462,New Mexico
698,29.946182569666757,New Mexico
699,25.085595221923025,New Mexico
700,26.5891687631832,New Mexico
701,28.47436568998441,New Mexico
702,26.382492607447457,New Mexico
703,26.767887354737546,New Mexico
704,29.4906627986746,New Mexico
705,28.480336076081706,New Mexico
706,25.400852984789704,New Mexico
707,26.87644368949103,New Mexico
708,28.9370642163445,New Mexico
709,27.6850823450762,New Mexico
710,25.778164544197843,New Mexico
711,25.562282123825128,New Mexico
712,28.20771350484942,New Mexico
713,26.343807467391255,New Mexico
714,29.059594492587962,New Mexico
715,28.69538265454287,New Mexico
716,29.487551047073115,New Mexico
717,26.390334330719508,New Mexico
718,29.429810824280988,New Mexico
719,26.905380742377968,New Mexico
720,26.012789817358197,New Mexico
721,27.125728389410803,New Mexico
722,26.55828520591811,New Mexico
723,29.74308542356424,New Mexico
724,27.12941855553841,New Mexico
725,28.44956737021269,New Mexico
726,26.314390477286164,New Mexico
727,29.107670106901274,New Mexico
728,26.27428323846125,New Mexico
729,25.915500523285544,New Mexico
730,28.526899384504453,New Mexico
731,28.0064538875843,New Mexico
732,27.179650427050536,New Mexico
733,25.986727831903494,New Mexico
734,29.591552684887443,New Mexico
735,28.738311841321792,New Mexico
736,26.88084379399684,New Mexico
737,26.71491062232915,New Mexico
738,26.89194221469835,New Mexico
739,29.354996593679523,New Mexico
740,29.967995910516958,New Mexico
741,28.40005022760817,New Mexico
742,27.868206903246314,New Mexico
743,26.51468225559361,New Mexico
744,27.604083652298776,New Mexico
745,27.867535535420352,New Mexico
746,26.933684223799162,New Mexico
747,26.78794050243001,New Mexico
748,29.49424459460406,New Mexico
749,28.20935069204248,New Mexico
750,27.149153025558945,New Mexico
751,29.64428834017926,New Mexico
752,26.893269670554385,New Mexico
753,25.938945817696386,New Mexico
754,29.424310291794413,New Mexico
755,29.668837794812415,New Mexico
756,28.793473583093544,New Mexico
757,28.643783870087717,New Mexico
758,29.534229622015502,New Mexico
759,27.19626562389714,New Mexico
760,28.353043399192632,New Mexico
761,26.457384171550405,New Mexico
762,27.128789962880365,New Mexico
763,29.639791659565724,New Mexico
764,28.626619583890886,New Mexico
765,28.934341374072986,New Mexico
766,27.96712813767321,New Mexico
767,27.159810230467556,New Mexico
768,26.019407613501265,New Mexico
769,25.154267949435887,New Mexico
770,25.400181549517796,New Mexico
771,27.655455288650018,New Mexico
