,0,Stato
0,28.17884430561655,Mississippi
1,25.59200134696205,Mississippi
2,29.69037548160584,Mississippi
3,28.56465640876314,Mississippi
4,29.649833058533538,Mississippi
5,25.03247618911983,Mississippi
6,25.446906955651052,Mississippi
7,25.84142824139393,Mississippi
8,28.307590472424863,Mississippi
9,28.80584759035011,Mississippi
10,25.280889131830655,Mississippi
11,27.35005869730974,Mississippi
12,25.933450777921106,Mississippi
13,28.68777341013519,Mississippi
14,29.184704041537053,Mississippi
15,26.41206614897293,Mississippi
16,28.703706963603455,Mississippi
17,29.62938742421871,Mississippi
18,29.593758635649422,Mississippi
19,25.066494172596652,Mississippi
20,25.56387882002679,Mississippi
21,26.04964897856342,Mississippi
22,29.358771520385588,Mississippi
23,28.787001503566138,Mississippi
24,29.50222115092931,Mississippi
25,28.06422730377941,Mississippi
26,27.53207885370033,Mississippi
27,25.30448257570129,Mississippi
28,25.83601616719833,Mississippi
29,27.465422577003487,Mississippi
30,27.057877929866315,Mississippi
31,27.217063368194875,Mississippi
32,25.464819891527295,Mississippi
33,28.160448791097718,Mississippi
34,25.110056119272286,Mississippi
35,26.23866222838979,Mississippi
36,27.4211548693534,Mississippi
37,29.388779960812748,Mississippi
38,29.48524363231975,Mississippi
39,27.204824076333075,Mississippi
40,29.833908654674214,Mississippi
41,28.060520346330748,Mississippi
42,27.19100641540454,Mississippi
43,27.254944169667905,Mississippi
44,26.570644322674397,Mississippi
45,27.902358668971587,Mississippi
46,27.23745142549726,Mississippi
47,27.21698944277837,Mississippi
48,28.27995800535864,Mississippi
49,28.453852907074893,Mississippi
50,27.108559955534783,Mississippi
51,27.943230033723104,Mississippi
52,25.258160689310866,Mississippi
53,29.671813524643223,Mississippi
54,29.483468800790266,Mississippi
55,29.26978034352467,Mississippi
56,29.247072628622774,Mississippi
57,27.761819162714623,Mississippi
58,28.03316240731372,Mississippi
59,25.64123804785955,Mississippi
60,28.33144907664486,Mississippi
61,29.84999667969211,Mississippi
62,25.513764808772915,Mississippi
63,26.416955337395144,Mississippi
64,27.665683798167905,Mississippi
65,29.694639477676642,Mississippi
66,28.894008698806687,Mississippi
67,26.24327743804453,Mississippi
68,26.55691604830499,Mississippi
69,29.387222112189534,Mississippi
70,27.465924409428727,Mississippi
71,25.28803843201394,Mississippi
72,28.27958975174926,Mississippi
73,26.94889544068367,Mississippi
74,29.340129732725657,Mississippi
75,29.412652370054175,Mississippi
76,25.256277347017306,Mississippi
77,25.703298958474537,Mississippi
78,25.97915186534629,Mississippi
79,28.589381060973558,Mississippi
80,25.10371118425454,Mississippi
81,27.038736822871858,Mississippi
82,26.647583084803852,Mississippi
83,28.76427419041854,Mississippi
84,27.443224353348366,Mississippi
85,25.79529611313714,Mississippi
86,27.729280672216404,Mississippi
87,29.573393112210063,Mississippi
88,26.223457232748782,Mississippi
89,29.490741413803917,Mississippi
90,27.794535356184632,Mississippi
91,29.731000384804418,Mississippi
92,29.047398852937413,Mississippi
93,28.0249185423187,Mississippi
94,27.27667396820277,Mississippi
95,29.70658110421809,Mississippi
96,26.79712515546719,Mississippi
97,25.44217425099288,Mississippi
98,27.05653191851922,Mississippi
99,27.117908946484615,Mississippi
100,25.458560031470462,Mississippi
101,26.77406568472193,Mississippi
102,25.801227783012248,Mississippi
103,28.960168320825186,Mississippi
104,25.79906917339057,Mississippi
105,26.094064659403106,Mississippi
106,28.884119103743018,Mississippi
107,29.234152844527067,Mississippi
108,28.15552028796196,Mississippi
109,29.800621256453034,Mississippi
110,27.093293235162186,Mississippi
111,27.250989556195204,Mississippi
112,25.16503752649229,Mississippi
113,28.05787429565761,Mississippi
114,26.63314359602741,Mississippi
115,28.419300973426218,Mississippi
116,26.155720285288908,Mississippi
117,27.13265739991402,Mississippi
118,26.46326857689751,Mississippi
119,27.603931206305816,Mississippi
120,29.873251031544303,Mississippi
121,25.03558490843273,Mississippi
122,26.225132591605274,Mississippi
123,25.990516272639166,Mississippi
124,29.226187094894787,Mississippi
125,29.46129782872402,Mississippi
126,28.586647753946817,Mississippi
127,25.322897933894318,Mississippi
128,27.23472757417532,Mississippi
129,26.867951231855866,Mississippi
130,28.905433154946664,Mississippi
131,26.115827835238928,Mississippi
132,25.408415293920893,Mississippi
133,26.021168118258377,Mississippi
134,25.677158498142727,Mississippi
135,29.446375448797575,Mississippi
136,28.357585220276714,Mississippi
137,29.192495788091637,Mississippi
138,25.346864052351965,Mississippi
139,28.794486285002307,Mississippi
140,27.436870686686746,Mississippi
141,29.253848068056428,Mississippi
142,28.78958304028296,Mississippi
143,26.775959082478746,Mississippi
144,26.914659253880025,Mississippi
145,28.820167644752594,Mississippi
146,27.084870170744583,Mississippi
147,27.4206907127297,Mississippi
148,30.224587942568693,Mississippi
149,30.55930873692396,Mississippi
150,33.03741701095981,Mississippi
151,34.19757843717006,Mississippi
152,34.55755320559466,Mississippi
153,30.866522289316823,Mississippi
154,30.436138900087006,Mississippi
155,31.82156031658271,Mississippi
156,30.169823877491808,Mississippi
157,30.03306354982105,Mississippi
158,34.94674237967753,Mississippi
159,30.8248263973866,Mississippi
160,34.53782878004844,Mississippi
161,32.546023089890724,Mississippi
162,33.9673253566258,Mississippi
163,30.14783253770624,Mississippi
164,31.82504109138961,Mississippi
165,33.866288929741344,Mississippi
166,33.04925564807811,Mississippi
167,34.0318064473917,Mississippi
168,31.75075245859029,Mississippi
169,33.2499222872411,Mississippi
170,34.32121899336232,Mississippi
171,31.728069277884995,Mississippi
172,34.25114257981274,Mississippi
173,30.521230079166244,Mississippi
174,33.175064358005066,Mississippi
175,32.328350962860874,Mississippi
176,34.885856996486226,Mississippi
177,34.037122899643265,Mississippi
