,0,Stato
0,28.878637657852913,South Carolina
1,26.78531296336352,South Carolina
2,25.242797662020294,South Carolina
3,28.3031797317304,South Carolina
4,29.077662324543127,South Carolina
5,27.32542593534395,South Carolina
6,29.50527820005014,South Carolina
7,29.83891123932171,South Carolina
8,28.578005370437392,South Carolina
9,27.516354124145547,South Carolina
10,28.553996032315368,South Carolina
11,28.081957781949782,South Carolina
12,28.835501397683608,South Carolina
13,25.18451301294196,South Carolina
14,26.886275924860065,South Carolina
15,26.83429929045517,South Carolina
16,29.549849192113925,South Carolina
17,25.119913306397947,South Carolina
18,25.982684534905697,South Carolina
19,29.684635298500265,South Carolina
20,26.69861491131941,South Carolina
21,28.92238740541373,South Carolina
22,28.258378891143575,South Carolina
23,25.287473260426392,South Carolina
24,26.850537775170793,South Carolina
25,28.4755679483633,South Carolina
26,28.948968748934565,South Carolina
27,25.11880936712148,South Carolina
28,29.71008615730573,South Carolina
29,29.70249238101325,South Carolina
30,28.16368747800485,South Carolina
31,25.40088719877946,South Carolina
32,27.163526014228825,South Carolina
33,26.314970655363652,South Carolina
34,29.01902939577574,South Carolina
35,29.778064318502526,South Carolina
36,25.881922177766313,South Carolina
37,26.873274186313097,South Carolina
38,29.133012558121443,South Carolina
39,26.73011303770533,South Carolina
40,25.64145788251516,South Carolina
41,28.14086366149131,South Carolina
42,28.245919296272923,South Carolina
43,27.558884082956094,South Carolina
44,27.375307484771994,South Carolina
45,29.638785359513697,South Carolina
46,26.63842730643109,South Carolina
47,25.68471804745576,South Carolina
48,25.063389211808776,South Carolina
49,29.24329468057163,South Carolina
50,26.29200172019617,South Carolina
51,25.331840259367844,South Carolina
52,25.590347670566562,South Carolina
53,28.081538267358788,South Carolina
54,29.790524360878074,South Carolina
55,28.512087045835106,South Carolina
56,29.099544394975723,South Carolina
57,25.639988502055758,South Carolina
58,25.358123437657227,South Carolina
59,29.901700167979374,South Carolina
60,29.68895898724329,South Carolina
61,27.89390909839058,South Carolina
62,29.913053451458907,South Carolina
63,26.75069938254605,South Carolina
64,27.172301555766254,South Carolina
65,26.644825216718942,South Carolina
66,28.758866842461273,South Carolina
67,27.88599070034254,South Carolina
68,29.81509892631916,South Carolina
69,27.104785255337507,South Carolina
70,27.818690433084765,South Carolina
71,27.200728386216404,South Carolina
72,25.83631748856079,South Carolina
73,27.10806476561558,South Carolina
74,26.63989143454576,South Carolina
75,26.930461459408868,South Carolina
76,25.156804531638922,South Carolina
77,25.89495364728601,South Carolina
78,26.315384262755735,South Carolina
79,28.726073425189085,South Carolina
80,27.742255812168644,South Carolina
81,25.51540542006606,South Carolina
82,28.354069461493495,South Carolina
83,28.101399477198733,South Carolina
84,27.54712470470798,South Carolina
85,25.81578370444769,South Carolina
86,26.229065768278378,South Carolina
87,28.438801308427255,South Carolina
88,26.674170214988234,South Carolina
89,29.129359363408813,South Carolina
90,25.439986078724004,South Carolina
91,26.514902998427214,South Carolina
92,28.761822027557574,South Carolina
93,25.854234297216134,South Carolina
94,25.178139003154477,South Carolina
95,27.02344569655797,South Carolina
96,25.400229896112048,South Carolina
97,29.99695604808761,South Carolina
98,27.49865004200024,South Carolina
99,28.27064195333326,South Carolina
100,29.00988561883188,South Carolina
101,28.34059839146344,South Carolina
102,27.470081582879715,South Carolina
103,28.73071093205729,South Carolina
104,26.21088916048942,South Carolina
105,29.774029300589184,South Carolina
106,29.10279708495144,South Carolina
107,28.12175471200918,South Carolina
108,28.32021245939976,South Carolina
109,25.332533425957692,South Carolina
110,26.12601408696576,South Carolina
111,28.63321521972362,South Carolina
112,26.740921664748768,South Carolina
113,28.683014345303793,South Carolina
114,29.475820534578805,South Carolina
115,28.465626918183666,South Carolina
116,27.65986337086951,South Carolina
117,29.54020940312479,South Carolina
118,28.18610228583532,South Carolina
119,26.28428155209719,South Carolina
120,25.201313400112593,South Carolina
121,26.2697419344325,South Carolina
122,26.96636502123191,South Carolina
123,26.145090507545863,South Carolina
124,27.629276132460156,South Carolina
125,25.078403838457728,South Carolina
126,28.4121076175526,South Carolina
127,26.44965505725687,South Carolina
128,28.718844896384947,South Carolina
129,29.223574436146055,South Carolina
130,28.10090121953374,South Carolina
131,29.671747704136386,South Carolina
132,28.09997465986319,South Carolina
133,27.98768792008297,South Carolina
134,28.352839780932285,South Carolina
135,26.734112707206368,South Carolina
136,26.992248780337643,South Carolina
137,26.581208390140468,South Carolina
138,26.532334618223874,South Carolina
139,28.63231048377561,South Carolina
140,25.34189437181788,South Carolina
141,29.423584169617673,South Carolina
142,28.79180766895715,South Carolina
143,29.53175691673046,South Carolina
144,26.400537513406224,South Carolina
145,26.093643024578775,South Carolina
146,27.625999521982244,South Carolina
147,25.36794930576344,South Carolina
148,25.80791583569239,South Carolina
149,25.419062557847752,South Carolina
150,27.36708069976387,South Carolina
151,29.694797698658736,South Carolina
152,27.761883500638632,South Carolina
153,28.168000223531838,South Carolina
154,25.112032354921883,South Carolina
155,27.175493967446833,South Carolina
156,28.934724278705765,South Carolina
157,29.29294579408732,South Carolina
158,29.575107080343848,South Carolina
159,25.111830247152014,South Carolina
160,29.05290041542711,South Carolina
161,28.21140629427649,South Carolina
162,29.141048958818416,South Carolina
163,29.810930549720553,South Carolina
164,25.639135653006033,South Carolina
165,28.30595312649261,South Carolina
166,26.152261833504447,South Carolina
167,28.761819363994594,South Carolina
168,28.924776189117654,South Carolina
169,26.54530510312588,South Carolina
170,26.54764047576702,South Carolina
171,26.265020571097423,South Carolina
172,26.45680221428339,South Carolina
173,28.22212700688344,South Carolina
174,25.48612385787097,South Carolina
175,25.142814938894393,South Carolina
176,28.35953642582752,South Carolina
177,25.20893832518152,South Carolina
178,28.716827448514167,South Carolina
179,26.64192182800309,South Carolina
180,25.064136525657755,South Carolina
181,25.067859713797084,South Carolina
182,27.88262885701988,South Carolina
183,29.18673599612954,South Carolina
184,26.87163383824034,South Carolina
185,28.17899902373712,South Carolina
186,28.991565894125074,South Carolina
187,27.049964992132775,South Carolina
188,29.053562239240534,South Carolina
189,25.826484630289425,South Carolina
190,26.540455005981,South Carolina
191,25.82458950543805,South Carolina
192,25.89041701837828,South Carolina
193,29.863710964674844,South Carolina
194,27.238268623309605,South Carolina
195,27.050341861537316,South Carolina
196,25.991489383278388,South Carolina
197,25.337118085374737,South Carolina
198,28.60958021926482,South Carolina
199,26.028225487126043,South Carolina
200,25.243028925956967,South Carolina
201,29.60873854541329,South Carolina
202,29.15904477980828,South Carolina
203,26.93738961688238,South Carolina
204,26.243949424804946,South Carolina
205,27.285656246033767,South Carolina
206,26.34531083311193,South Carolina
207,29.589061096679174,South Carolina
208,25.645163727677986,South Carolina
209,25.356773806637314,South Carolina
210,26.408759372524923,South Carolina
211,27.253502405011567,South Carolina
212,28.3589661337053,South Carolina
213,27.732669878797314,South Carolina
214,28.92913112842845,South Carolina
215,28.54480324677669,South Carolina
216,25.683916284093222,South Carolina
217,25.71864571219134,South Carolina
218,25.041447365557932,South Carolina
219,28.386449550874396,South Carolina
220,27.366084463996934,South Carolina
221,28.295483965556585,South Carolina
222,27.57717224933219,South Carolina
223,29.372010320594462,South Carolina
224,27.755992772816576,South Carolina
225,27.95562466227014,South Carolina
226,29.342516538217403,South Carolina
227,25.011527038331128,South Carolina
228,27.047524970504444,South Carolina
229,25.693357010246615,South Carolina
230,26.967837288365036,South Carolina
231,29.706424936676967,South Carolina
232,28.30356023069867,South Carolina
233,29.349599068304943,South Carolina
234,27.701278472157405,South Carolina
235,25.25949104377797,South Carolina
236,26.074847958941305,South Carolina
237,27.768066390181747,South Carolina
238,29.54757231939899,South Carolina
239,28.390301161184603,South Carolina
240,29.74523512111676,South Carolina
241,27.21124998776017,South Carolina
242,25.421072217322155,South Carolina
243,26.848050662667163,South Carolina
244,25.85362355741227,South Carolina
245,25.382493409089893,South Carolina
246,29.219620936761558,South Carolina
247,27.019230581677043,South Carolina
248,27.508152935082585,South Carolina
249,28.941454723754937,South Carolina
250,29.361252635091795,South Carolina
251,27.559543987759014,South Carolina
252,25.193226464213286,South Carolina
253,29.792257094254595,South Carolina
254,27.737294631740138,South Carolina
255,28.968633484410017,South Carolina
256,26.22609514924537,South Carolina
257,25.030075713054373,South Carolina
258,27.927767982070844,South Carolina
259,25.76631384069716,South Carolina
260,29.091229267496544,South Carolina
261,25.841949424780395,South Carolina
262,29.89890172894172,South Carolina
263,25.048873909914775,South Carolina
264,26.362435310130298,South Carolina
265,25.413269806246095,South Carolina
266,25.086942111091957,South Carolina
267,28.110771017951652,South Carolina
268,25.42646343338748,South Carolina
269,25.692501225811277,South Carolina
270,27.292606283314917,South Carolina
271,26.614445072574394,South Carolina
272,28.2338680530897,South Carolina
273,27.360361647526993,South Carolina
274,27.33484093058118,South Carolina
275,28.08518356330715,South Carolina
276,27.218293409117564,South Carolina
277,29.792525409602533,South Carolina
278,26.386106317888327,South Carolina
279,28.44298104566162,South Carolina
280,28.407315134595464,South Carolina
281,28.499844879572922,South Carolina
282,26.796161575760042,South Carolina
283,25.756765276558525,South Carolina
284,26.87485393499178,South Carolina
285,26.031417227461915,South Carolina
286,26.70397779492371,South Carolina
287,26.237312070059858,South Carolina
288,25.31601389883943,South Carolina
289,27.212386037236005,South Carolina
290,29.755610729387225,South Carolina
291,27.27941442080894,South Carolina
292,25.058629160868556,South Carolina
293,28.15672433017935,South Carolina
294,26.479506817471737,South Carolina
295,28.750753952906408,South Carolina
296,27.109052862664743,South Carolina
297,25.315249964775195,South Carolina
298,29.448447659774118,South Carolina
299,25.802807857412,South Carolina
300,28.854148460211857,South Carolina
301,26.344405898345105,South Carolina
302,29.271169036025242,South Carolina
303,26.979448327122252,South Carolina
304,28.20938407294513,South Carolina
305,26.4589129585448,South Carolina
306,25.820965607827734,South Carolina
307,29.12949158147868,South Carolina
308,28.941913863018314,South Carolina
309,25.181172770685258,South Carolina
310,28.75082770322116,South Carolina
311,28.983360898626607,South Carolina
312,29.26493939793705,South Carolina
313,25.41417271301409,South Carolina
314,28.795110839459255,South Carolina
315,29.69275381943364,South Carolina
316,29.364614399101136,South Carolina
317,26.609862859508137,South Carolina
318,28.391222164869983,South Carolina
319,26.810868833456254,South Carolina
320,28.73997545990382,South Carolina
321,27.186148170110858,South Carolina
322,28.320457495472525,South Carolina
323,29.929836672086147,South Carolina
324,25.726175659543205,South Carolina
325,28.045413960160744,South Carolina
326,26.15334412998314,South Carolina
327,26.013558306052484,South Carolina
328,28.0070269390113,South Carolina
329,25.265535775265658,South Carolina
330,26.628696048603366,South Carolina
331,28.51778132683785,South Carolina
332,28.603926884603556,South Carolina
333,25.901655467350068,South Carolina
334,28.94241204549589,South Carolina
335,25.91657551053137,South Carolina
336,28.55676018036066,South Carolina
337,27.321256487711445,South Carolina
338,25.450425513064907,South Carolina
339,25.66746245937522,South Carolina
340,25.854985205674343,South Carolina
341,29.8077970798502,South Carolina
342,29.0772153826907,South Carolina
343,29.091797501073216,South Carolina
344,28.602782964307114,South Carolina
345,29.88771063918481,South Carolina
346,27.601875163805104,South Carolina
347,26.39735816800179,South Carolina
348,27.702198780872152,South Carolina
349,26.35332219733077,South Carolina
350,29.807058573788474,South Carolina
351,29.406918428442435,South Carolina
352,25.832063259620085,South Carolina
353,26.145422839704775,South Carolina
354,28.06681604356952,South Carolina
355,29.3431452109141,South Carolina
356,26.21396800680152,South Carolina
357,26.699699964574243,South Carolina
358,26.03566419219813,South Carolina
359,29.423137566296198,South Carolina
360,26.212632743801464,South Carolina
361,29.075455888774155,South Carolina
362,27.507914446925607,South Carolina
363,26.645622996779974,South Carolina
364,26.384134339826893,South Carolina
365,29.209305705481476,South Carolina
366,28.65798752959791,South Carolina
367,29.50639787151229,South Carolina
368,28.375220561685584,South Carolina
369,28.932272799986137,South Carolina
370,28.26642432318299,South Carolina
371,29.262102770198428,South Carolina
372,27.04073376227386,South Carolina
373,29.593465539856602,South Carolina
374,28.62903173765075,South Carolina
375,28.888283881546975,South Carolina
376,28.14747931448885,South Carolina
377,28.97663120904192,South Carolina
378,27.375457173039408,South Carolina
379,25.364512549528083,South Carolina
380,26.057296054818693,South Carolina
381,25.92980349371618,South Carolina
382,26.758714043227645,South Carolina
383,28.615986911824027,South Carolina
384,28.301282498383607,South Carolina
385,27.16436164593744,South Carolina
386,27.961172761942223,South Carolina
387,27.144345387414717,South Carolina
388,26.04205810068624,South Carolina
389,27.381690731171698,South Carolina
390,26.172564455128843,South Carolina
391,29.530249111880085,South Carolina
392,28.745342146178544,South Carolina
393,25.155619559612308,South Carolina
394,29.442840820407998,South Carolina
395,27.973840472627927,South Carolina
396,27.44511040310849,South Carolina
397,28.342842769686364,South Carolina
398,26.585743570220608,South Carolina
399,27.43561330274435,South Carolina
400,26.371878687772703,South Carolina
401,25.68610629101663,South Carolina
402,28.552132087595094,South Carolina
403,29.274785284987516,South Carolina
404,26.410035251722757,South Carolina
405,26.23593335137777,South Carolina
406,25.98834338562017,South Carolina
407,25.575654095882506,South Carolina
408,25.98184208871287,South Carolina
409,26.05872583180858,South Carolina
410,25.79556599947558,South Carolina
411,28.822387598479235,South Carolina
412,28.038935138584684,South Carolina
413,29.26734303151911,South Carolina
414,26.987531277091367,South Carolina
415,28.712481359325167,South Carolina
416,28.781378207382097,South Carolina
417,25.501807678265394,South Carolina
418,27.02560987656366,South Carolina
419,29.175402742711174,South Carolina
420,25.938663121460117,South Carolina
421,28.728761255142203,South Carolina
422,29.376109179123407,South Carolina
423,28.60485580295643,South Carolina
424,26.915558523670324,South Carolina
425,27.160334293365686,South Carolina
426,28.732079393989334,South Carolina
427,28.61524184890249,South Carolina
428,26.0115187002648,South Carolina
429,25.494849759879234,South Carolina
430,28.00276071861447,South Carolina
431,28.444338425649313,South Carolina
432,27.91199179273861,South Carolina
433,29.16901511438587,South Carolina
434,28.099543992489636,South Carolina
435,25.479281138668533,South Carolina
436,28.69701648500916,South Carolina
437,26.980332660359785,South Carolina
438,26.06596223766084,South Carolina
439,25.061254291627268,South Carolina
440,27.34347921318446,South Carolina
441,26.94053119747052,South Carolina
442,25.926813388181845,South Carolina
443,27.061816579929534,South Carolina
444,29.95157395313119,South Carolina
445,27.61492609936901,South Carolina
446,27.215773916208533,South Carolina
447,26.685852737600378,South Carolina
448,26.683225696058788,South Carolina
449,26.31537670990471,South Carolina
450,28.940599735003165,South Carolina
451,26.330940244603855,South Carolina
452,28.57527668018139,South Carolina
453,29.347369637341163,South Carolina
454,25.568984890552283,South Carolina
455,25.295552192215947,South Carolina
456,25.793975210382566,South Carolina
457,26.481563455324725,South Carolina
458,27.91888919703729,South Carolina
459,26.82183373699433,South Carolina
460,29.833413263253057,South Carolina
461,29.951060685753767,South Carolina
462,26.783514319436726,South Carolina
463,29.289108370947712,South Carolina
464,29.52489393014984,South Carolina
465,29.365742769479816,South Carolina
466,27.623600731509196,South Carolina
467,27.95531497752083,South Carolina
468,28.461622285418557,South Carolina
469,28.87194334526759,South Carolina
470,29.74433816678241,South Carolina
471,26.01936379286966,South Carolina
472,26.36212613826462,South Carolina
473,26.756508486762215,South Carolina
474,28.26501694792983,South Carolina
475,26.085301677517084,South Carolina
476,27.355086011911446,South Carolina
477,28.48569578864209,South Carolina
478,26.943246574289255,South Carolina
479,27.78637494400701,South Carolina
480,29.650024900805576,South Carolina
481,26.916120193203597,South Carolina
482,26.126771837370168,South Carolina
483,27.820625782211682,South Carolina
484,28.917202920131245,South Carolina
485,29.70896975534145,South Carolina
486,27.695522632319403,South Carolina
487,26.474692223477767,South Carolina
488,27.797498526883153,South Carolina
489,26.000611420118943,South Carolina
490,26.3299777007268,South Carolina
491,25.13086948728017,South Carolina
492,28.669157034085167,South Carolina
493,25.479311112798758,South Carolina
494,25.04193631313664,South Carolina
495,27.230287627269743,South Carolina
496,25.53720610710657,South Carolina
497,26.618063113390246,South Carolina
