,0,Stato
0,26.286382715123725,Massachussetts
1,25.861481326963315,Massachussetts
2,26.94523704366982,Massachussetts
3,29.264401348015596,Massachussetts
4,27.67116368012102,Massachussetts
5,26.944921952934973,Massachussetts
6,28.50597369797752,Massachussetts
7,25.40041752778796,Massachussetts
8,29.48353983747925,Massachussetts
9,26.77395339823743,Massachussetts
10,29.70725405948339,Massachussetts
11,28.414748533645383,Massachussetts
12,27.8816976370225,Massachussetts
13,29.69932643876343,Massachussetts
14,28.28610977259104,Massachussetts
15,29.764662665354166,Massachussetts
16,26.87697328561548,Massachussetts
17,25.31668041165281,Massachussetts
18,26.41738269656038,Massachussetts
19,27.27066319672255,Massachussetts
20,26.723323727949573,Massachussetts
21,28.56159536374972,Massachussetts
22,27.161760469456684,Massachussetts
23,27.62331976145676,Massachussetts
24,26.47703006728018,Massachussetts
25,29.939696726046776,Massachussetts
26,26.013944350127343,Massachussetts
27,25.17281306410697,Massachussetts
28,26.40280740387734,Massachussetts
29,26.0500616757798,Massachussetts
30,25.26860138857884,Massachussetts
31,29.03413540085798,Massachussetts
32,25.189282211440503,Massachussetts
33,26.346467059447438,Massachussetts
34,29.37815251393553,Massachussetts
35,25.517312477039543,Massachussetts
36,25.010827491214076,Massachussetts
37,29.498994984953192,Massachussetts
38,27.586147367293812,Massachussetts
39,26.180826626472367,Massachussetts
40,27.004486229833912,Massachussetts
41,27.124720056950373,Massachussetts
42,29.56879180598933,Massachussetts
43,27.15447684598072,Massachussetts
44,27.034405402922225,Massachussetts
45,29.349974422078088,Massachussetts
46,27.168765315815882,Massachussetts
47,26.108963477773436,Massachussetts
48,28.789665060319585,Massachussetts
49,28.4124681775701,Massachussetts
50,26.30890801029466,Massachussetts
51,29.163884484316647,Massachussetts
52,28.788281433539296,Massachussetts
53,29.223923435441368,Massachussetts
54,26.02974127681609,Massachussetts
55,28.566747179757396,Massachussetts
56,26.904194195765665,Massachussetts
57,28.618961735715388,Massachussetts
58,25.472913913822566,Massachussetts
59,27.96852047470078,Massachussetts
60,27.599524226749136,Massachussetts
61,26.977085632616678,Massachussetts
62,27.142320880317875,Massachussetts
63,28.980173107191227,Massachussetts
64,26.871591403932058,Massachussetts
65,25.34773426668096,Massachussetts
66,25.36319120546027,Massachussetts
67,27.6360859854711,Massachussetts
68,26.33728864996914,Massachussetts
69,29.10148671484284,Massachussetts
70,28.085705900191343,Massachussetts
71,26.899366136404932,Massachussetts
72,25.35466570659732,Massachussetts
73,27.526605442205078,Massachussetts
74,27.415500766497637,Massachussetts
75,28.922102570509615,Massachussetts
76,25.823371468525337,Massachussetts
77,26.57687244482613,Massachussetts
78,25.063880176432562,Massachussetts
79,29.184790289030005,Massachussetts
80,26.066872939153516,Massachussetts
81,27.250162932135442,Massachussetts
