,0,Stato
0,27.72618728587861,Montana
1,29.62106754573947,Montana
2,27.691173016896006,Montana
3,28.732594455854436,Montana
4,26.38405059659456,Montana
5,25.2110086896248,Montana
6,25.57551985385869,Montana
7,27.628226847481947,Montana
8,27.541486115214006,Montana
9,27.056998365077863,Montana
10,27.38267997906091,Montana
11,28.869544391187546,Montana
12,29.563959535306157,Montana
13,28.96492354032407,Montana
14,26.597182861514664,Montana
15,27.85543421581321,Montana
16,26.49035201919788,Montana
17,25.909372642916708,Montana
18,28.832748294729484,Montana
19,28.711264436350582,Montana
20,25.53052863914357,Montana
21,25.046605294474762,Montana
22,27.542963103868317,Montana
23,26.637595005097396,Montana
24,27.054961595648855,Montana
25,26.816178243483144,Montana
26,27.904412201796866,Montana
27,26.246366742712016,Montana
28,27.80407686478875,Montana
29,25.330100642159753,Montana
30,25.402984679990453,Montana
31,28.775690511772883,Montana
32,29.39065283488771,Montana
33,29.142446034679104,Montana
34,27.032844613275426,Montana
35,29.23362440341377,Montana
36,29.363802785086484,Montana
37,29.457530535560227,Montana
38,26.803041412253847,Montana
39,26.707560627237438,Montana
40,27.557436242686833,Montana
41,26.15924200467656,Montana
42,28.674606429340237,Montana
43,28.156044203649824,Montana
44,28.934854123526218,Montana
45,27.89101221031361,Montana
46,25.657277176092908,Montana
47,26.355248454452468,Montana
48,27.96761873169817,Montana
49,25.523095899481348,Montana
50,28.714424103011204,Montana
51,28.455943267863336,Montana
52,27.8013540935731,Montana
53,25.586202993907623,Montana
54,29.6999649549126,Montana
55,28.89131543802226,Montana
56,26.745973767736174,Montana
57,26.956450260844925,Montana
58,25.191600617398763,Montana
59,25.863903235914883,Montana
60,25.072208147806087,Montana
61,27.87288352757342,Montana
62,29.77298363097772,Montana
63,28.052256782458016,Montana
64,25.55723497127632,Montana
65,29.12100161423421,Montana
66,27.976210333532084,Montana
67,26.16654699125915,Montana
68,28.189823912976326,Montana
69,27.37393218691323,Montana
70,28.66354343266164,Montana
71,26.35984834073958,Montana
72,26.441679795264047,Montana
73,29.872073948982788,Montana
74,27.70633030012545,Montana
75,27.10240847865931,Montana
76,25.236750508669783,Montana
77,27.16242675216642,Montana
78,26.92631034806507,Montana
79,29.210761615148915,Montana
80,25.442134918333092,Montana
81,28.584264197078458,Montana
82,25.560626721867905,Montana
83,26.573694905489255,Montana
84,26.37912011080134,Montana
85,27.362540752158054,Montana
86,28.50279476128472,Montana
87,29.991019776239334,Montana
88,25.717469282196728,Montana
89,27.295247928158826,Montana
90,28.789416692199083,Montana
91,29.521527763373424,Montana
92,27.934262090394196,Montana
93,25.074144024352403,Montana
94,27.49067150854559,Montana
95,29.07896826579519,Montana
96,26.107073902136715,Montana
97,28.30281769230215,Montana
98,27.293597271058843,Montana
99,25.766134847971898,Montana
100,29.415105249722036,Montana
101,27.845666734662913,Montana
102,29.054952857862652,Montana
103,28.102857587800194,Montana
104,26.150647432345068,Montana
105,29.704727050601058,Montana
106,27.86999153870915,Montana
107,25.93295266586693,Montana
108,25.2150523565599,Montana
109,27.823222707545607,Montana
110,26.588390463347793,Montana
111,27.40824868836814,Montana
112,27.850117368782442,Montana
113,27.20991527617631,Montana
114,26.718293365970542,Montana
115,28.60214472357899,Montana
116,25.028606225228966,Montana
117,28.576384404456718,Montana
118,27.881992354089356,Montana
119,29.839151762812136,Montana
120,28.494048986618346,Montana
121,29.986479845876005,Montana
122,29.860033701447563,Montana
123,28.892056364262263,Montana
124,27.866741566821805,Montana
125,28.686370658166815,Montana
126,25.208065277914187,Montana
127,27.331168123354303,Montana
128,26.917259279238188,Montana
129,27.508639041772547,Montana
130,26.659827983754628,Montana
131,25.92342466942735,Montana
132,28.0842670978443,Montana
133,26.056293591239616,Montana
134,26.00979436421482,Montana
135,25.369092085749635,Montana
136,26.764369335435862,Montana
137,27.03449996820276,Montana
138,28.254262537286174,Montana
139,29.86205810790784,Montana
140,25.05282013157325,Montana
141,26.36636715868287,Montana
142,28.60525820956473,Montana
143,28.663176156677906,Montana
144,26.41716249081299,Montana
145,29.83490538204795,Montana
146,28.724210198678364,Montana
147,28.585145125742343,Montana
148,25.95941137589447,Montana
149,26.294397733180446,Montana
150,25.189061445326647,Montana
151,27.256641307679956,Montana
152,28.2357459846868,Montana
153,29.77778931186443,Montana
154,27.514451235609357,Montana
155,25.127454795920965,Montana
156,26.409425697166913,Montana
157,28.044663924564784,Montana
158,25.365097498767195,Montana
159,29.856710074935002,Montana
160,25.910348758794026,Montana
161,27.449369276007587,Montana
162,27.81791766748585,Montana
163,28.992841261190506,Montana
164,26.853003313890998,Montana
165,29.295588698862296,Montana
166,28.56062458277777,Montana
167,26.80466843420313,Montana
168,29.81382778107789,Montana
169,28.799154296694613,Montana
170,29.189837944665186,Montana
171,26.846818762070505,Montana
172,29.163570625934643,Montana
173,25.371320334609727,Montana
174,28.404536747197312,Montana
175,26.04530060224603,Montana
176,26.72391833721188,Montana
177,28.67200309345165,Montana
178,26.705329212095133,Montana
179,26.656323945009067,Montana
180,25.899831636975136,Montana
181,26.966178626232775,Montana
182,28.092151274125346,Montana
183,26.789413682219767,Montana
184,27.80027852716254,Montana
185,27.43544489117036,Montana
186,27.738561569935644,Montana
