,0,Stato
0,28.005742794647524,Nevada
1,29.988629337364735,Nevada
2,29.74815061522751,Nevada
3,25.556226965747385,Nevada
4,26.51916378494936,Nevada
5,27.182359272298008,Nevada
6,26.023757870472224,Nevada
7,25.202358012620266,Nevada
8,26.056842209219237,Nevada
9,28.8811631317629,Nevada
10,29.20129269270135,Nevada
11,25.57136966798892,Nevada
12,27.47677808458706,Nevada
13,25.473227237836575,Nevada
14,29.29159698933338,Nevada
15,28.500975250139728,Nevada
16,29.17058758071536,Nevada
17,28.265788612701375,Nevada
18,29.93178449505623,Nevada
19,29.545135486417347,Nevada
20,26.237661439168075,Nevada
21,29.841003175612677,Nevada
22,29.11489854995771,Nevada
23,28.6074154163776,Nevada
24,26.972369605247355,Nevada
25,27.47799815365353,Nevada
26,28.34482040869414,Nevada
27,27.82584523043306,Nevada
28,27.077570884158884,Nevada
29,27.747977060238927,Nevada
30,29.376510837299268,Nevada
31,26.508783546916376,Nevada
32,27.451394142204016,Nevada
33,25.95700340317923,Nevada
34,26.319303813852883,Nevada
35,27.685349318851177,Nevada
36,26.532817396470282,Nevada
37,28.531776161454808,Nevada
38,25.918044958041342,Nevada
39,28.644513978643523,Nevada
40,26.953284687592397,Nevada
41,26.516865902373983,Nevada
42,26.51634098267789,Nevada
43,27.161926384168538,Nevada
44,26.895138550652426,Nevada
45,27.454515509321922,Nevada
46,29.751241712113412,Nevada
47,29.35475436398723,Nevada
48,27.49189192431173,Nevada
49,28.780378687137222,Nevada
50,29.44195483095337,Nevada
51,26.796805512725356,Nevada
52,29.30519007644638,Nevada
53,28.119787689636468,Nevada
54,27.025031626717496,Nevada
55,27.1223305107861,Nevada
56,27.12547682718443,Nevada
57,28.497139303052265,Nevada
58,28.619422864066813,Nevada
59,25.37089596194534,Nevada
60,27.080978266686238,Nevada
61,29.941924933558607,Nevada
62,26.30940414802651,Nevada
63,26.4757504270877,Nevada
64,25.027073353475163,Nevada
65,29.017445664018357,Nevada
66,29.749619812105816,Nevada
67,29.871781086245647,Nevada
68,26.706243640374495,Nevada
69,26.923138700991665,Nevada
70,25.15312052216573,Nevada
71,26.931184274274482,Nevada
72,29.94090002498767,Nevada
73,29.967671543355134,Nevada
74,26.095759569483448,Nevada
75,27.996071174579527,Nevada
76,26.598764797166506,Nevada
77,25.74006107702376,Nevada
78,28.904507669929146,Nevada
79,26.95151102905754,Nevada
80,29.249314188153985,Nevada
81,25.053317591257468,Nevada
82,25.983221269755884,Nevada
83,27.367539063873128,Nevada
84,29.51697896037738,Nevada
85,25.299094105851,Nevada
86,25.158188632100128,Nevada
87,29.250568836594926,Nevada
88,27.87397035949253,Nevada
89,27.760803485012,Nevada
90,27.740739557017978,Nevada
91,26.957238769179806,Nevada
92,25.993756998040205,Nevada
93,26.92698534920426,Nevada
94,27.565274795655643,Nevada
95,25.9986712085555,Nevada
96,26.028417189061223,Nevada
97,26.357067892695184,Nevada
98,25.130171121838938,Nevada
99,27.544751574260864,Nevada
100,29.916604802751692,Nevada
101,25.842993023456376,Nevada
102,29.282281053991202,Nevada
103,29.837776395192797,Nevada
104,26.521986653583948,Nevada
105,27.403947369100898,Nevada
106,28.539783523578034,Nevada
107,29.22689356187638,Nevada
108,26.82364269286554,Nevada
109,25.42201708451264,Nevada
110,25.243576783534106,Nevada
111,27.749660953922355,Nevada
112,26.28935912341635,Nevada
113,25.620378950082014,Nevada
