,0,Stato
0,26.41946451058878,Illinois
1,26.701276014539715,Illinois
2,28.075346736827576,Illinois
3,29.2516741814582,Illinois
4,28.979249868634543,Illinois
5,27.27332172660249,Illinois
6,28.531614220496735,Illinois
7,29.741058966779423,Illinois
8,26.657489363030564,Illinois
9,25.135529670694876,Illinois
10,29.333280670501512,Illinois
11,27.595141420931828,Illinois
12,26.860249634039366,Illinois
13,25.506187252122928,Illinois
14,27.038118535869312,Illinois
15,29.552238445105512,Illinois
16,29.86479056821013,Illinois
17,26.402347988218477,Illinois
18,29.48795727298348,Illinois
19,28.14806541283694,Illinois
20,29.20248782022392,Illinois
21,25.60175319531892,Illinois
22,28.303301989904725,Illinois
23,26.04313146331626,Illinois
24,28.154765247620695,Illinois
25,26.441421079458785,Illinois
26,28.927210650578445,Illinois
27,29.94361801450676,Illinois
28,25.44117095122396,Illinois
29,28.159742794422428,Illinois
30,27.16165736198742,Illinois
31,28.428819620335872,Illinois
32,27.074360288085217,Illinois
33,25.208784042170766,Illinois
34,25.668258302045963,Illinois
35,29.354412019768738,Illinois
36,29.576856508775805,Illinois
37,25.463905953676324,Illinois
38,28.606425273186424,Illinois
39,28.746424386938013,Illinois
40,29.6309845243889,Illinois
41,28.996162715664198,Illinois
42,27.247234450485806,Illinois
43,28.45781559604,Illinois
44,25.35050173368837,Illinois
45,25.79930697047854,Illinois
46,29.628481070664762,Illinois
47,29.909802975107404,Illinois
48,28.915554571693455,Illinois
49,28.404349630466278,Illinois
50,25.803652407638896,Illinois
51,26.472570650036396,Illinois
52,29.880997937016332,Illinois
53,25.523906535247853,Illinois
54,26.070918452976326,Illinois
55,29.76858324988256,Illinois
56,29.645532012675492,Illinois
57,25.80006232011083,Illinois
58,27.826645060130108,Illinois
59,25.217236101996143,Illinois
60,29.87206182834059,Illinois
61,29.195661523498565,Illinois
62,29.258831646493356,Illinois
63,29.044468250915706,Illinois
64,29.75071453560308,Illinois
65,26.077085006956402,Illinois
66,25.828840343840064,Illinois
67,26.283327873817854,Illinois
68,25.764179600099613,Illinois
69,27.84993126552501,Illinois
70,27.980963234659775,Illinois
71,27.05048942049856,Illinois
72,25.093211056777626,Illinois
73,27.814023411249643,Illinois
74,27.88371847957268,Illinois
75,27.02564141184514,Illinois
76,28.776352279997575,Illinois
77,27.89695492316939,Illinois
78,25.856065648556633,Illinois
79,25.339971481855684,Illinois
80,28.436510213193763,Illinois
81,27.877534799327858,Illinois
82,28.336902898758176,Illinois
83,25.25315826560154,Illinois
84,25.072961250487538,Illinois
85,25.16023998016777,Illinois
86,25.6888677092503,Illinois
87,25.451619889793466,Illinois
88,25.584077344497974,Illinois
89,25.296924651188526,Illinois
90,26.14151478664919,Illinois
91,26.749772240198684,Illinois
92,27.09683763836277,Illinois
93,28.915316810626212,Illinois
94,27.557638946186373,Illinois
95,29.78405986437347,Illinois
96,26.518517098916607,Illinois
97,26.322706913974923,Illinois
98,25.054158318446195,Illinois
99,25.570745950285218,Illinois
100,26.048027522777314,Illinois
101,29.288636897256396,Illinois
102,29.554763535222676,Illinois
103,28.949327634288128,Illinois
104,26.606401576669633,Illinois
105,28.705976487974485,Illinois
106,25.47042268198213,Illinois
107,25.365799290314232,Illinois
108,27.0815647352122,Illinois
109,25.533601089973775,Illinois
110,25.045245267156893,Illinois
111,27.83785998702259,Illinois
112,28.042198350852345,Illinois
113,27.648961739655817,Illinois
114,29.15587641165959,Illinois
115,28.255122837775406,Illinois
116,25.83101395402783,Illinois
117,26.69656483074449,Illinois
118,27.18859025254077,Illinois
119,29.94080621609212,Illinois
120,26.327985328882164,Illinois
121,27.087378125639127,Illinois
122,26.125481984907182,Illinois
123,28.603752480868394,Illinois
124,25.242913275209734,Illinois
125,28.596392784857862,Illinois
126,27.130291934203658,Illinois
127,26.811635273106386,Illinois
128,26.74308881574376,Illinois
129,27.785094996797373,Illinois
130,28.182661772324174,Illinois
131,29.511878059274682,Illinois
132,26.58362012512067,Illinois
133,25.787470655627256,Illinois
134,28.790246607542265,Illinois
135,29.98753319314569,Illinois
136,27.75747595979055,Illinois
137,28.664747007567314,Illinois
138,28.185274596937063,Illinois
139,29.703171929261572,Illinois
140,27.26487109833997,Illinois
141,29.74414988829283,Illinois
142,29.90869307775779,Illinois
143,27.817683223197804,Illinois
144,29.92165006744332,Illinois
145,29.038412419829267,Illinois
146,25.91956943047666,Illinois
147,28.46042880889982,Illinois
148,26.93762127395728,Illinois
149,26.538300511487343,Illinois
150,29.228130022683327,Illinois
151,29.423915279774153,Illinois
152,27.256779886747083,Illinois
153,26.150231297816756,Illinois
154,28.22372429571612,Illinois
155,28.584614010353533,Illinois
156,25.21200287194753,Illinois
157,25.320840512365038,Illinois
158,29.52126649887946,Illinois
159,26.6598418988975,Illinois
160,27.327975026159436,Illinois
161,26.711203039376326,Illinois
162,27.834326701996165,Illinois
163,26.081681980899717,Illinois
164,28.016031799499935,Illinois
165,29.666271211313248,Illinois
166,27.66573426951522,Illinois
167,26.057995594000786,Illinois
168,27.676353370759934,Illinois
169,27.099325657615232,Illinois
170,27.668134285678832,Illinois
171,27.23743804272156,Illinois
172,26.20060732933563,Illinois
173,26.901725602030755,Illinois
174,28.259284190732217,Illinois
175,27.004092795571758,Illinois
176,25.076993051214238,Illinois
177,26.596127766699084,Illinois
178,29.10576789684325,Illinois
179,27.39370298662319,Illinois
180,26.728334504252725,Illinois
181,27.018539975213738,Illinois
182,28.61268749207353,Illinois
183,28.53494658513002,Illinois
184,28.872792985568232,Illinois
185,28.783126478503334,Illinois
186,25.578147675192003,Illinois
187,25.862859969653055,Illinois
188,25.405199823710543,Illinois
189,27.639657508738118,Illinois
190,27.83177009132669,Illinois
191,28.702652835480343,Illinois
192,28.58647416690578,Illinois
193,25.91145553220955,Illinois
194,26.016517544202248,Illinois
195,27.071341255680345,Illinois
196,25.34638979438301,Illinois
197,28.235909630740153,Illinois
198,26.421498761050934,Illinois
199,29.020668161566096,Illinois
200,28.017046908593848,Illinois
201,27.727194519738774,Illinois
202,26.567365911724927,Illinois
203,25.106684034024,Illinois
204,27.626438574524816,Illinois
205,29.02201846299037,Illinois
206,28.515659039286454,Illinois
207,29.220223303107097,Illinois
208,28.582881796742,Illinois
209,29.24766485636635,Illinois
210,26.00417486561558,Illinois
211,28.898338234084626,Illinois
212,25.98117650923773,Illinois
213,25.083103739920134,Illinois
214,28.66023205618624,Illinois
215,25.984445493072688,Illinois
216,29.963511771999112,Illinois
217,28.11150742737855,Illinois
218,29.699944967423647,Illinois
219,28.60340927791278,Illinois
220,25.031607467498212,Illinois
221,27.180982627587742,Illinois
222,29.40721879983048,Illinois
223,27.49157544605926,Illinois
224,27.331705204257045,Illinois
225,27.932390766124648,Illinois
226,25.323290360036104,Illinois
227,27.188575516568093,Illinois
228,25.694690628308507,Illinois
229,29.987172273196556,Illinois
230,28.723132198465805,Illinois
231,28.25600988982917,Illinois
232,27.412459050084358,Illinois
233,28.2359127184152,Illinois
234,29.408677655479313,Illinois
235,27.406007842943147,Illinois
236,28.028238062062783,Illinois
237,28.16248456772096,Illinois
238,29.55330077764014,Illinois
239,25.47995530539426,Illinois
240,27.272933086951603,Illinois
241,29.180450529564453,Illinois
242,26.489386148684034,Illinois
243,29.986924349298498,Illinois
244,28.69640995267111,Illinois
245,29.905966343299585,Illinois
246,28.613329085671115,Illinois
247,28.454467016446216,Illinois
248,26.26781375242378,Illinois
249,26.583611130572052,Illinois
250,27.290072384011882,Illinois
251,26.99945269730364,Illinois
252,25.312782298493516,Illinois
253,25.967406329620644,Illinois
254,26.850296486365227,Illinois
255,27.04952474313408,Illinois
256,29.400897813384326,Illinois
257,27.576390491011956,Illinois
258,27.717358035424688,Illinois
259,29.796055900113956,Illinois
260,26.737193061815397,Illinois
261,28.073446206755815,Illinois
262,29.334907463786514,Illinois
263,26.11876644535758,Illinois
264,25.66254117461307,Illinois
265,25.276114234384256,Illinois
266,27.22717793594209,Illinois
267,25.663644584747622,Illinois
268,29.23573160082163,Illinois
269,25.903560613916927,Illinois
270,27.62289662330492,Illinois
271,26.24273908387446,Illinois
272,28.85657110810013,Illinois
273,25.45041510169558,Illinois
274,28.729898169772678,Illinois
275,25.652391513702025,Illinois
276,28.45815012127531,Illinois
277,29.843616957616803,Illinois
278,28.587590477750496,Illinois
279,26.67677721528618,Illinois
280,27.48963438725903,Illinois
281,27.902808988455746,Illinois
282,26.45979451195677,Illinois
283,29.967086072015647,Illinois
284,27.487099311049356,Illinois
285,28.595910852372487,Illinois
286,28.474254423134397,Illinois
287,26.491332401840577,Illinois
288,28.161047323000492,Illinois
289,28.143993765292333,Illinois
290,26.371170784229744,Illinois
291,29.790587263663284,Illinois
292,26.7063752124145,Illinois
293,26.32798889557756,Illinois
294,25.874103446487684,Illinois
295,25.837520255081586,Illinois
296,26.49350182646126,Illinois
297,29.609739190961953,Illinois
298,25.375922942828307,Illinois
299,29.841820656157623,Illinois
300,28.37829096734294,Illinois
301,25.619517723291054,Illinois
302,30.59439077307668,Illinois
303,34.20027313391422,Illinois
304,33.09507700852363,Illinois
305,31.964774103679193,Illinois
306,32.260396832314854,Illinois
307,33.16954054634014,Illinois
308,30.934115605358507,Illinois
309,32.295224577472254,Illinois
310,33.476061178355025,Illinois
311,31.106785928893437,Illinois
312,31.67996857726683,Illinois
313,31.32838720343117,Illinois
314,32.04846408287802,Illinois
315,30.11617397265028,Illinois
316,30.38479162065366,Illinois
317,33.60375581194146,Illinois
318,34.19922833025817,Illinois
319,31.987384500959116,Illinois
320,30.9720487183699,Illinois
321,34.69788112744264,Illinois
322,30.023860393954745,Illinois
323,31.873510365373004,Illinois
324,33.481707682544666,Illinois
325,30.9465290162179,Illinois
326,31.089853114452072,Illinois
327,33.431531725375216,Illinois
328,32.88536943336676,Illinois
329,30.88006870590051,Illinois
330,32.97328720065431,Illinois
331,30.73793636234001,Illinois
332,32.03337693900463,Illinois
333,32.24220826971137,Illinois
334,30.491276075904622,Illinois
335,33.75953133346812,Illinois
336,33.41770743746227,Illinois
337,30.349473108088482,Illinois
338,31.200912259825397,Illinois
339,31.102438236819463,Illinois
340,31.51982751678528,Illinois
341,33.961783881301955,Illinois
342,33.592950691886905,Illinois
343,30.528203310552545,Illinois
344,30.001763791918435,Illinois
345,33.709690942400734,Illinois
346,33.605034814009755,Illinois
347,32.574517291327965,Illinois
348,31.289294702880202,Illinois
349,30.34061072744189,Illinois
350,33.197920887750065,Illinois
351,32.87435411549075,Illinois
352,32.47923630503539,Illinois
353,34.086219286465955,Illinois
354,30.235547651598953,Illinois
355,34.352464901032036,Illinois
356,32.79428621427569,Illinois
357,30.024851924497735,Illinois
358,30.092364039200586,Illinois
359,33.80186977843174,Illinois
360,31.925074283860337,Illinois
361,32.669935856614686,Illinois
362,34.292425673565035,Illinois
363,34.38628592574835,Illinois
364,33.4308428739061,Illinois
365,34.12518090931785,Illinois
366,30.92112147121947,Illinois
367,31.060838434911727,Illinois
368,34.66911054610969,Illinois
369,30.41844282746527,Illinois
370,30.36245219973902,Illinois
371,32.852840337758636,Illinois
372,34.11859682295323,Illinois
373,34.52043769138379,Illinois
374,32.14838916676993,Illinois
375,34.49166367417664,Illinois
376,31.85176266021191,Illinois
377,30.119645225194134,Illinois
378,32.88976163834614,Illinois
379,32.49230946726403,Illinois
380,33.41870437170996,Illinois
381,31.658574268462665,Illinois
382,32.93683432464834,Illinois
383,34.73355114300333,Illinois
384,30.827674216737567,Illinois
385,31.41087218069975,Illinois
386,30.718738908261727,Illinois
387,32.31709951148356,Illinois
388,31.411388450912497,Illinois
389,31.08067157152425,Illinois
390,30.052524945161622,Illinois
391,33.464899412006524,Illinois
392,33.73302337089683,Illinois
393,31.888528726912952,Illinois
394,30.25396918561054,Illinois
395,31.875798429696005,Illinois
396,34.03491378474921,Illinois
397,32.76540792024931,Illinois
