,0,Stato
0,25.78420489266887,Minnesota
1,29.533446457315364,Minnesota
2,25.089647181113907,Minnesota
3,26.136330697124496,Minnesota
4,27.514009107183014,Minnesota
5,27.86480644327264,Minnesota
6,25.23213231491503,Minnesota
7,25.543277531218465,Minnesota
8,27.337657656558335,Minnesota
9,29.686787306545806,Minnesota
10,26.52240331569026,Minnesota
11,25.476276029628206,Minnesota
12,28.537642267870158,Minnesota
13,25.700746308705988,Minnesota
14,29.211737827003343,Minnesota
15,26.10163999424275,Minnesota
16,28.44827623233565,Minnesota
17,29.692334461234214,Minnesota
18,29.15504274379858,Minnesota
19,29.19830209485373,Minnesota
20,25.398328869414946,Minnesota
21,25.28194912261243,Minnesota
22,27.27508211285372,Minnesota
23,25.5231156040107,Minnesota
24,27.31226242209801,Minnesota
25,25.506166687343605,Minnesota
26,29.460852890173285,Minnesota
27,27.357409273214518,Minnesota
28,26.537373274852644,Minnesota
29,28.203116283716028,Minnesota
30,26.796356900604604,Minnesota
31,29.767803844006302,Minnesota
32,27.846042808339256,Minnesota
33,25.004505091388598,Minnesota
34,26.57194311377869,Minnesota
35,27.861225532732647,Minnesota
36,28.140046577526636,Minnesota
37,28.160621090692178,Minnesota
38,25.946270143904417,Minnesota
39,26.153833268482288,Minnesota
40,29.59937359133558,Minnesota
41,25.56697883368288,Minnesota
42,26.13541531824524,Minnesota
43,28.773787273576342,Minnesota
44,29.568780397052926,Minnesota
45,28.48875093732494,Minnesota
46,28.395649082992396,Minnesota
47,27.70653272437385,Minnesota
48,29.197828043299033,Minnesota
49,27.498103512388163,Minnesota
50,27.044980790299462,Minnesota
51,27.750205388814777,Minnesota
52,29.328312549444405,Minnesota
53,28.143312699803367,Minnesota
54,26.54077287628776,Minnesota
55,26.84061602829901,Minnesota
56,28.245558421397646,Minnesota
57,29.285923736190732,Minnesota
58,28.02799259081856,Minnesota
59,25.041070544839066,Minnesota
60,27.360572428830203,Minnesota
61,26.282973503774645,Minnesota
62,25.007889607391224,Minnesota
63,26.958514568090354,Minnesota
64,25.62251713360263,Minnesota
65,26.063987351856653,Minnesota
66,25.505865560901576,Minnesota
67,25.67713937057031,Minnesota
68,26.121933875908887,Minnesota
69,26.035811833777757,Minnesota
70,29.801724840748474,Minnesota
71,28.234624106496558,Minnesota
72,25.730375143737554,Minnesota
73,25.350230887542747,Minnesota
74,26.583529872864762,Minnesota
75,26.3793025673439,Minnesota
76,26.908082190275344,Minnesota
77,27.693140633647943,Minnesota
78,25.505692536491402,Minnesota
79,27.80919585119506,Minnesota
80,27.240858314502105,Minnesota
81,28.301768077264214,Minnesota
82,28.89061498118067,Minnesota
83,26.413998173332754,Minnesota
84,27.66254625499491,Minnesota
85,26.851895164435724,Minnesota
86,29.10246098659125,Minnesota
87,25.83199570035271,Minnesota
