,0,Stato
0,28.571462276434417,Georgia
1,28.076382933720758,Georgia
2,27.825430787294767,Georgia
3,26.203782475953485,Georgia
4,26.620423543272217,Georgia
5,25.695831415403816,Georgia
6,26.289135236721517,Georgia
7,27.512928665711286,Georgia
8,26.36448738565118,Georgia
9,26.733470262252393,Georgia
10,28.296895100990042,Georgia
11,28.112836969882324,Georgia
12,29.985611414335274,Georgia
13,27.109115802677128,Georgia
14,27.37965771588276,Georgia
15,26.754583363716268,Georgia
16,27.86486090307896,Georgia
17,27.79265853302588,Georgia
18,27.32922356477457,Georgia
19,28.036287016940932,Georgia
20,26.713972352081726,Georgia
21,28.408843565881938,Georgia
22,26.278972569164132,Georgia
23,25.999311567957882,Georgia
24,28.42994858844163,Georgia
25,29.963694404367672,Georgia
26,25.721547646210563,Georgia
27,26.655271943122408,Georgia
28,29.775623600183774,Georgia
29,29.032259366885466,Georgia
30,26.10918651536648,Georgia
31,28.303902463245077,Georgia
32,27.766792553332003,Georgia
33,25.397964083851154,Georgia
34,27.356891794538953,Georgia
35,27.824196877378057,Georgia
36,27.51486431000223,Georgia
37,25.732588831237127,Georgia
38,28.541463655195123,Georgia
39,27.22742488462034,Georgia
40,26.208378770292764,Georgia
41,25.66296161943933,Georgia
42,25.13404913606066,Georgia
43,28.75303094151586,Georgia
44,28.116503957348616,Georgia
45,25.933193717711344,Georgia
46,28.400571466882248,Georgia
47,29.52258746250729,Georgia
48,29.718327753963564,Georgia
49,25.404013055083716,Georgia
50,26.604914943950934,Georgia
51,26.903375451085722,Georgia
52,29.53850973064503,Georgia
53,26.016655612874448,Georgia
54,28.479128214213127,Georgia
55,26.81915594234264,Georgia
56,27.662955686299345,Georgia
57,28.759665220523928,Georgia
58,27.978463615253194,Georgia
59,28.605967699294233,Georgia
60,25.21124743746385,Georgia
61,29.952528819023737,Georgia
62,26.328602614396733,Georgia
63,26.330582439564814,Georgia
64,29.15141023342346,Georgia
65,26.164755571777285,Georgia
66,28.36849633672785,Georgia
67,27.618959858822233,Georgia
68,27.87226538445661,Georgia
69,28.523637911959064,Georgia
70,26.220578599328608,Georgia
71,26.570288307964006,Georgia
72,26.1382082281049,Georgia
73,26.438832397985802,Georgia
74,27.69165291125171,Georgia
75,28.434624815489606,Georgia
76,28.445266124513385,Georgia
77,29.475422530010192,Georgia
78,28.771863170536392,Georgia
79,25.282617942421755,Georgia
80,28.156748899926015,Georgia
81,25.19295877795054,Georgia
82,27.77147294878405,Georgia
83,28.08649165745233,Georgia
84,29.70455815042396,Georgia
85,28.273350149172465,Georgia
86,29.016849670145245,Georgia
87,28.645875559792195,Georgia
88,26.154102716143175,Georgia
89,28.71055236113071,Georgia
90,28.753898622698266,Georgia
91,25.343084491113004,Georgia
92,25.994567415993362,Georgia
93,26.341549228037525,Georgia
94,26.79592872773925,Georgia
95,25.822676299484684,Georgia
96,28.501330521120764,Georgia
97,29.122266643998618,Georgia
98,29.77947040225017,Georgia
99,29.46782360358877,Georgia
100,28.391708895381118,Georgia
101,26.0885617690477,Georgia
102,28.309477907273944,Georgia
103,25.90097463890522,Georgia
104,25.2566281352532,Georgia
105,27.923759919782125,Georgia
106,27.391135134830673,Georgia
107,29.945997715530513,Georgia
108,28.313421141734366,Georgia
109,26.027889232284867,Georgia
110,29.75377898207038,Georgia
111,28.110434149914646,Georgia
112,28.9930998979673,Georgia
113,26.648297308204526,Georgia
114,25.074843817116573,Georgia
115,26.711115516607766,Georgia
116,26.603112742239503,Georgia
117,28.739375030693193,Georgia
118,27.72004746570757,Georgia
119,27.768969499770012,Georgia
120,26.797506829441737,Georgia
121,28.90046964954152,Georgia
122,26.50204428003069,Georgia
123,26.609508200564818,Georgia
124,27.982150457701415,Georgia
125,28.48247487953954,Georgia
126,25.150481983520592,Georgia
127,28.569100291000176,Georgia
128,26.317653620048407,Georgia
129,29.872012103834024,Georgia
130,28.0786683572582,Georgia
131,25.064154109670312,Georgia
132,27.718046886887176,Georgia
133,26.512879240359716,Georgia
134,25.809500953366435,Georgia
135,29.362498596396588,Georgia
136,29.190096519402445,Georgia
137,26.476538198667573,Georgia
138,26.27203777236766,Georgia
139,28.741888663007067,Georgia
140,25.87135118183521,Georgia
141,28.277758564378047,Georgia
142,25.136328936167093,Georgia
143,26.068607383360764,Georgia
144,27.44701642001634,Georgia
145,25.002356416724588,Georgia
146,28.767319907690624,Georgia
147,29.478416828629413,Georgia
148,26.418258490127176,Georgia
149,28.814407329173598,Georgia
150,28.399797883125817,Georgia
151,27.117002629737577,Georgia
152,29.2811614774021,Georgia
153,26.021381787439775,Georgia
154,28.75202202288367,Georgia
155,27.088449880915764,Georgia
156,28.158425812770705,Georgia
157,28.29281956459319,Georgia
158,25.55019713070836,Georgia
159,25.6848158578136,Georgia
160,29.178440007722507,Georgia
161,27.741103389094064,Georgia
162,27.127560663324676,Georgia
163,27.84069145580775,Georgia
