,0,Stato
0,28.952097462748753,Delaware
1,25.97306649346422,Delaware
2,28.52122291413356,Delaware
3,29.532573637247484,Delaware
4,25.012743801027803,Delaware
5,26.13560823619476,Delaware
6,28.017800163466582,Delaware
7,28.528544649817878,Delaware
8,27.857043818366694,Delaware
9,27.020875796129765,Delaware
10,26.95514110406338,Delaware
11,29.06005490552023,Delaware
12,26.709844211114834,Delaware
13,27.68388330182624,Delaware
14,28.979407407491085,Delaware
15,26.03921649495625,Delaware
16,25.81454887183869,Delaware
17,25.779833132788834,Delaware
18,29.080347432146397,Delaware
19,28.344949088324814,Delaware
20,26.71491976048864,Delaware
21,25.831564075585227,Delaware
22,28.026454295957468,Delaware
23,27.545165344220308,Delaware
24,26.231037819730957,Delaware
25,26.830381688522245,Delaware
26,25.51375744103783,Delaware
27,28.392058108149396,Delaware
28,25.841825594835758,Delaware
29,28.92027868549951,Delaware
30,26.32109533415413,Delaware
31,28.03877450971124,Delaware
32,25.88046704888324,Delaware
33,25.483160751699224,Delaware
34,25.937299097261732,Delaware
35,29.83677889986966,Delaware
36,29.288598732491696,Delaware
37,27.857086598640876,Delaware
38,28.58915609187355,Delaware
39,25.271781337250832,Delaware
40,25.036632752632823,Delaware
41,26.906695526557233,Delaware
42,29.41750832585221,Delaware
43,26.71122823697157,Delaware
44,29.329793060718586,Delaware
45,25.843749828642846,Delaware
46,26.669439561936798,Delaware
47,25.029419909558193,Delaware
48,29.695114893467352,Delaware
49,28.19991596309118,Delaware
50,25.336030497336758,Delaware
51,29.33510063071858,Delaware
52,28.346158851477778,Delaware
53,26.212042238185404,Delaware
54,27.481323760411875,Delaware
55,27.513867347778636,Delaware
56,26.968526392797774,Delaware
57,29.22945611038652,Delaware
58,25.490456057629324,Delaware
59,25.650314747462875,Delaware
60,26.583074150406084,Delaware
61,26.80935349922375,Delaware
62,26.061555837669385,Delaware
63,27.51978396127899,Delaware
64,25.76874579895856,Delaware
65,26.756925942589465,Delaware
66,29.45574904428027,Delaware
67,27.2544680832896,Delaware
68,25.10728021172135,Delaware
69,26.489629880163086,Delaware
70,27.714190092542452,Delaware
71,27.720190220552336,Delaware
72,25.63419581692348,Delaware
73,27.212921124357678,Delaware
74,28.354746065756782,Delaware
75,25.52195878268668,Delaware
76,28.114400534836292,Delaware
77,28.80703732716834,Delaware
78,29.350223685963126,Delaware
79,29.50291212981207,Delaware
80,29.200666611406504,Delaware
81,29.374724191036634,Delaware
82,25.982424123511546,Delaware
83,27.350139136858406,Delaware
84,26.57131436623095,Delaware
85,27.970399389066667,Delaware
86,29.975201186470077,Delaware
87,26.87200941093257,Delaware
88,26.886364704719885,Delaware
89,27.65914150301899,Delaware
90,27.393055147646905,Delaware
91,26.605539774269072,Delaware
92,25.554283204289455,Delaware
93,26.214840118634946,Delaware
94,29.191488548051584,Delaware
95,29.597825601266287,Delaware
96,25.6582303655758,Delaware
97,25.812968183777347,Delaware
98,26.918862470811764,Delaware
99,27.260868579289873,Delaware
100,26.40046742246078,Delaware
101,27.471436150942566,Delaware
102,26.235351560368088,Delaware
103,27.538500079650774,Delaware
104,25.50639474574776,Delaware
105,25.237390879969745,Delaware
106,28.526338273835908,Delaware
107,27.282888568248215,Delaware
108,27.909737333381617,Delaware
109,29.385369709117022,Delaware
110,28.91214825780565,Delaware
111,25.267396035690854,Delaware
112,27.261092933087415,Delaware
113,28.8732729916533,Delaware
114,25.730569277678892,Delaware
115,25.110126629566253,Delaware
116,25.51347327399233,Delaware
117,27.623131450968415,Delaware
118,26.92643239548782,Delaware
119,28.22181195420666,Delaware
120,29.806271568373212,Delaware
121,27.6115940397428,Delaware
122,28.431361220742563,Delaware
123,28.566657318716047,Delaware
124,28.143561362639122,Delaware
125,27.970931525520356,Delaware
126,26.424313333798676,Delaware
127,27.57128195809936,Delaware
128,26.840400380194385,Delaware
129,29.82055875846973,Delaware
130,25.35526281478987,Delaware
131,28.614518081576882,Delaware
132,26.416774999424955,Delaware
133,26.20146328689466,Delaware
134,25.17299258374373,Delaware
135,28.646729301503758,Delaware
136,28.57478486081895,Delaware
137,25.311755152290594,Delaware
138,29.06329542440877,Delaware
139,26.24064017345873,Delaware
140,26.007670189513664,Delaware
141,28.200050291844025,Delaware
142,28.967792676394442,Delaware
143,27.463851330898287,Delaware
144,29.018146717179235,Delaware
145,26.140087231161484,Delaware
146,26.301563855181488,Delaware
147,26.286438188787535,Delaware
148,27.666545329316428,Delaware
149,29.202036662102806,Delaware
150,26.417489104574003,Delaware
151,27.871473146119754,Delaware
152,26.24834586432894,Delaware
153,28.769516566055362,Delaware
154,27.97044130551824,Delaware
155,28.973190943505063,Delaware
156,27.897595386689414,Delaware
157,26.832755211458707,Delaware
158,27.720778370929203,Delaware
159,29.79080176232394,Delaware
160,27.0093002039233,Delaware
161,28.735646708696546,Delaware
162,25.389473159702042,Delaware
163,29.722839151237803,Delaware
164,28.247278765816816,Delaware
165,26.850133125855287,Delaware
166,26.289217939254428,Delaware
167,27.356969250076993,Delaware
168,28.236857939288537,Delaware
169,27.971511494144195,Delaware
170,29.58061176170566,Delaware
171,29.607674678104424,Delaware
172,25.76232611469563,Delaware
173,29.91537001549003,Delaware
174,26.518705006486908,Delaware
175,29.33454808562389,Delaware
176,28.862549340016756,Delaware
177,29.200531807341065,Delaware
178,25.26056908946769,Delaware
179,28.913917390163117,Delaware
180,28.228165144381716,Delaware
181,26.290280374060387,Delaware
182,27.00474994224328,Delaware
183,26.901661354808216,Delaware
184,28.563023678501704,Delaware
185,27.87661346454043,Delaware
186,25.17430783734035,Delaware
187,26.24790047391735,Delaware
188,28.590815257101404,Delaware
189,28.03419086236621,Delaware
190,26.00148367775394,Delaware
191,25.56391696478384,Delaware
192,25.76388327251411,Delaware
193,26.941348903160325,Delaware
194,28.43895587774336,Delaware
195,29.63177836529829,Delaware
196,25.89925530150235,Delaware
197,26.59954320649372,Delaware
198,27.92225374770129,Delaware
199,29.907727683354267,Delaware
200,28.054422129455173,Delaware
201,25.380013226023824,Delaware
202,25.349535403883667,Delaware
203,29.226765609751254,Delaware
204,25.1284012863947,Delaware
205,29.10870249815021,Delaware
206,28.370926441348804,Delaware
207,28.54241133798489,Delaware
208,27.9218973265951,Delaware
209,28.55486476774584,Delaware
210,27.78504553847704,Delaware
211,27.715029754902744,Delaware
212,28.998056694699994,Delaware
213,26.94606759941758,Delaware
214,29.252216164098037,Delaware
215,26.409962418706442,Delaware
216,28.92212243626082,Delaware
217,28.0378332389877,Delaware
218,26.862585354254158,Delaware
219,28.690479650720423,Delaware
