,0,Stato
0,28.74683697228365,North Carolina
1,27.55594111080413,North Carolina
2,26.37358021206131,North Carolina
3,26.87843890911446,North Carolina
4,27.729327386701133,North Carolina
5,28.67545961732263,North Carolina
6,26.22546570990646,North Carolina
7,27.856740259002905,North Carolina
8,28.41176094144189,North Carolina
9,27.179615104825277,North Carolina
10,25.095379676601898,North Carolina
11,29.07971290715267,North Carolina
12,29.296962055232708,North Carolina
13,29.199946585944193,North Carolina
14,28.183460487188114,North Carolina
15,28.728050788243873,North Carolina
16,28.75380769453845,North Carolina
17,28.642369294175026,North Carolina
18,29.612919559684002,North Carolina
19,25.948349024169133,North Carolina
20,26.629868836378552,North Carolina
21,28.612154662109223,North Carolina
22,26.249341261057307,North Carolina
23,26.502755999642638,North Carolina
24,27.24777886424905,North Carolina
25,25.503387961906448,North Carolina
26,29.239156402450575,North Carolina
27,26.028977250496585,North Carolina
28,28.946083230938797,North Carolina
29,28.254438639826553,North Carolina
30,27.392562240023896,North Carolina
31,26.319317560516385,North Carolina
32,29.72409363773111,North Carolina
33,28.480308125813657,North Carolina
34,26.07337966212585,North Carolina
35,28.261089683829802,North Carolina
36,28.975286557204456,North Carolina
37,29.41828482721985,North Carolina
38,28.748497524945634,North Carolina
39,26.621875205251968,North Carolina
40,25.878136474706587,North Carolina
41,29.143767858500528,North Carolina
42,26.294503942517945,North Carolina
43,28.545156570247364,North Carolina
44,27.566736401676938,North Carolina
45,29.0045057274223,North Carolina
46,29.442851761198256,North Carolina
47,29.884635856754876,North Carolina
48,28.02616797509804,North Carolina
49,29.20385221695362,North Carolina
50,29.52489388688287,North Carolina
51,26.82106845481246,North Carolina
52,29.224937076983128,North Carolina
53,26.983514820107057,North Carolina
54,28.593677355749524,North Carolina
55,27.703627685697985,North Carolina
56,27.40255133003085,North Carolina
57,25.354520747436013,North Carolina
58,26.32170893254855,North Carolina
59,26.727550380757556,North Carolina
60,25.216251791225854,North Carolina
61,28.39029711407353,North Carolina
62,27.09816336924957,North Carolina
63,27.501516910952404,North Carolina
64,27.20671945986088,North Carolina
65,29.698106587823418,North Carolina
66,25.32488632501402,North Carolina
67,27.642894792539764,North Carolina
68,27.88482015783278,North Carolina
69,25.14452720853231,North Carolina
70,28.52497800906132,North Carolina
71,27.18117468591454,North Carolina
72,27.692061951880117,North Carolina
73,25.85030269108262,North Carolina
74,26.41851604925015,North Carolina
75,27.785553628195192,North Carolina
76,25.256673353330736,North Carolina
77,26.27894313116967,North Carolina
78,27.45983078046328,North Carolina
79,26.4364889761518,North Carolina
80,26.329414323892284,North Carolina
81,26.27752791293428,North Carolina
82,27.820932309080085,North Carolina
83,29.296970991142558,North Carolina
84,25.5939355106355,North Carolina
85,26.466332392467983,North Carolina
86,29.10686115366871,North Carolina
87,27.403566931756785,North Carolina
88,29.921242680098988,North Carolina
89,28.95704041069729,North Carolina
90,26.799689273717792,North Carolina
91,29.76138969255342,North Carolina
92,27.730063619442387,North Carolina
93,27.07327671736157,North Carolina
94,28.531438579004874,North Carolina
95,25.385837561244372,North Carolina
96,25.39468370876111,North Carolina
97,25.665583459587427,North Carolina
98,27.574289860745402,North Carolina
99,25.315799255445917,North Carolina
100,26.60185481706465,North Carolina
101,28.7688977001124,North Carolina
102,27.195695628395157,North Carolina
103,26.399540854193354,North Carolina
104,28.388092346420745,North Carolina
105,27.674374764672905,North Carolina
106,26.388060922664234,North Carolina
107,28.316417854344788,North Carolina
108,27.75437156156397,North Carolina
109,27.118093730274627,North Carolina
110,27.414672029408926,North Carolina
111,25.47567687701963,North Carolina
112,29.30077397427636,North Carolina
113,26.396419079582017,North Carolina
114,27.930018067756585,North Carolina
115,26.382723827530175,North Carolina
116,26.784037974225523,North Carolina
117,25.013284607689624,North Carolina
118,27.613810818864227,North Carolina
119,29.848504070611366,North Carolina
120,26.045504615246166,North Carolina
121,25.563835263670114,North Carolina
122,29.652095816049155,North Carolina
123,28.641400266692383,North Carolina
124,26.005182826957874,North Carolina
125,28.474416843469047,North Carolina
126,27.978950012686894,North Carolina
127,27.407691074256967,North Carolina
128,27.466981938825295,North Carolina
129,26.850583133513226,North Carolina
130,28.460362547373773,North Carolina
131,26.018152007222337,North Carolina
132,27.46295930651226,North Carolina
133,29.01221333978036,North Carolina
134,29.879454153588572,North Carolina
135,28.054580252203003,North Carolina
136,27.163109417997564,North Carolina
137,29.337187512157406,North Carolina
138,25.61387500342451,North Carolina
139,27.996047678503498,North Carolina
140,28.424803396600094,North Carolina
141,28.819613882636737,North Carolina
142,25.44589029462279,North Carolina
143,28.510563390925174,North Carolina
144,25.69466527514236,North Carolina
145,29.693407171967444,North Carolina
146,27.799070809506162,North Carolina
147,29.72628451504951,North Carolina
148,27.799088363998727,North Carolina
149,26.301497973937348,North Carolina
150,28.268596266773045,North Carolina
151,25.660119328983207,North Carolina
152,25.798442468398903,North Carolina
153,26.30712973846734,North Carolina
154,28.858743902643685,North Carolina
155,29.412252248208766,North Carolina
156,26.753608730553907,North Carolina
157,29.80904936695191,North Carolina
158,29.19927832156078,North Carolina
159,27.617333100906965,North Carolina
160,26.053630458996015,North Carolina
161,27.83126147998639,North Carolina
162,29.416760183163817,North Carolina
163,27.71180071595288,North Carolina
164,27.95428217802247,North Carolina
165,25.820292560757213,North Carolina
166,25.58186914780769,North Carolina
167,29.685070142328975,North Carolina
168,26.72953445505371,North Carolina
169,28.187682308210192,North Carolina
170,28.77909550988128,North Carolina
171,25.79072099461445,North Carolina
172,28.985456001101255,North Carolina
173,25.26898512778249,North Carolina
174,27.053120853836724,North Carolina
175,25.567345270426948,North Carolina
176,28.05890921248056,North Carolina
177,29.81597466555224,North Carolina
178,26.857340627794816,North Carolina
179,28.41207611659303,North Carolina
180,28.596369879492762,North Carolina
181,29.80238079966422,North Carolina
182,28.160028424060243,North Carolina
183,27.75378901069857,North Carolina
184,29.01479533985397,North Carolina
185,29.894239585710956,North Carolina
186,28.838932933507138,North Carolina
187,27.94288999119756,North Carolina
188,25.263700401185154,North Carolina
189,28.139937022389052,North Carolina
190,28.839580992616433,North Carolina
191,25.808482780863525,North Carolina
192,28.171480644892526,North Carolina
193,25.300759798661076,North Carolina
194,29.187432852414087,North Carolina
195,27.513249827742353,North Carolina
196,29.910820581202515,North Carolina
197,29.851461362220842,North Carolina
198,27.6104358820554,North Carolina
199,25.05001690218199,North Carolina
200,26.776456289071902,North Carolina
201,29.54659332816485,North Carolina
202,27.452862863288754,North Carolina
203,26.08159388688075,North Carolina
204,25.36658167922423,North Carolina
205,28.272956918300707,North Carolina
206,28.300165412058817,North Carolina
207,27.549114604669963,North Carolina
208,28.167689170216054,North Carolina
209,29.998626414868223,North Carolina
210,27.849106751602285,North Carolina
211,29.032059854974168,North Carolina
212,29.860137920225352,North Carolina
213,28.870075451796943,North Carolina
214,29.002484085697716,North Carolina
215,29.55648410353164,North Carolina
216,27.117561635143066,North Carolina
217,26.692300114559103,North Carolina
218,27.676275337539764,North Carolina
219,33.871288014193624,North Carolina
220,31.51976190033635,North Carolina
221,33.203112824955895,North Carolina
222,33.88621437817544,North Carolina
223,31.424275936477425,North Carolina
224,33.579330792332776,North Carolina
225,32.66600557833662,North Carolina
226,32.09421336195625,North Carolina
227,32.53948303891709,North Carolina
228,31.530664880669903,North Carolina
229,30.470310237046533,North Carolina
230,32.04375903275144,North Carolina
231,32.97835012975887,North Carolina
232,33.120000337737245,North Carolina
233,32.47903084922886,North Carolina
234,32.91833562381388,North Carolina
235,32.97147708121844,North Carolina
236,31.906429582013097,North Carolina
237,33.66821721465827,North Carolina
238,33.29230808501302,North Carolina
239,30.611277394711248,North Carolina
240,31.108235681889166,North Carolina
241,32.040377564142325,North Carolina
242,31.580548970960717,North Carolina
243,32.34735067743332,North Carolina
244,31.546981300046525,North Carolina
245,33.40740685944489,North Carolina
246,30.44287856295569,North Carolina
247,32.017691371320346,North Carolina
248,30.853116553488597,North Carolina
249,33.91038942575383,North Carolina
250,32.17879588536098,North Carolina
251,33.36896710688621,North Carolina
252,33.30071481290617,North Carolina
253,34.674294138128836,North Carolina
254,34.502065863215606,North Carolina
255,30.68523627025865,North Carolina
256,34.50230065192957,North Carolina
257,34.48084744758643,North Carolina
258,33.08545488955896,North Carolina
259,30.73748480344724,North Carolina
260,31.275968125937254,North Carolina
261,33.041587422732704,North Carolina
262,30.777676010355037,North Carolina
263,31.141352099834833,North Carolina
264,31.52461072420677,North Carolina
265,30.626775209463453,North Carolina
266,32.70080361657263,North Carolina
267,31.17067452940588,North Carolina
268,31.052593205009632,North Carolina
269,32.71887762535567,North Carolina
270,30.212421109989734,North Carolina
271,30.729275256559806,North Carolina
272,31.39295496592369,North Carolina
273,32.36110988953941,North Carolina
274,33.37580313639193,North Carolina
275,31.09879074885061,North Carolina
276,32.19108947075952,North Carolina
277,32.23230234188677,North Carolina
278,34.38857322893663,North Carolina
279,31.84702150500857,North Carolina
280,34.26681945899453,North Carolina
281,34.98334848651922,North Carolina
282,31.647886407489597,North Carolina
283,33.7142395566343,North Carolina
284,31.896228157282636,North Carolina
285,31.939623070299735,North Carolina
286,34.255847645389984,North Carolina
287,33.09617059574068,North Carolina
288,30.8075523658011,North Carolina
289,32.56896089975187,North Carolina
290,30.228381878718725,North Carolina
291,34.40234083767899,North Carolina
292,34.40402190969811,North Carolina
293,32.86714495433862,North Carolina
294,34.51710954229843,North Carolina
295,30.72828388557328,North Carolina
296,32.01722804065011,North Carolina
297,34.4876693515516,North Carolina
298,33.853765045423394,North Carolina
299,31.21277426380516,North Carolina
300,30.0014377412794,North Carolina
301,30.686284582441274,North Carolina
302,30.39886374258939,North Carolina
303,31.031396955945876,North Carolina
304,34.50309931629897,North Carolina
305,30.31019239338821,North Carolina
306,32.54808490780861,North Carolina
307,34.22007573810695,North Carolina
308,30.060054759654,North Carolina
309,34.643480390320086,North Carolina
310,34.71104208203408,North Carolina
311,30.227077745546048,North Carolina
312,31.69979283105974,North Carolina
313,31.56873810014766,North Carolina
314,33.748979066630845,North Carolina
315,30.335517920951652,North Carolina
316,31.368376730083504,North Carolina
317,32.20341422362462,North Carolina
318,33.01772393220865,North Carolina
319,32.795538708632456,North Carolina
320,33.51360937863884,North Carolina
321,32.49305888920931,North Carolina
322,30.36974263975078,North Carolina
323,33.2239664679707,North Carolina
324,32.58337743251181,North Carolina
325,34.11625264517684,North Carolina
326,34.46284297153084,North Carolina
327,36.11019146908136,North Carolina
328,35.366274398883355,North Carolina
329,35.45827744995536,North Carolina
330,38.1693465386313,North Carolina
331,37.09645473912071,North Carolina
332,37.23037234678415,North Carolina
333,37.87214612075122,North Carolina
334,37.26662451935737,North Carolina
335,39.81660559181063,North Carolina
336,38.2094823876792,North Carolina
337,38.02043172856914,North Carolina
338,39.34535232850693,North Carolina
339,35.84018284193265,North Carolina
340,35.261575371445446,North Carolina
341,38.76121184003281,North Carolina
342,37.12317997673916,North Carolina
343,37.48559266518022,North Carolina
344,38.69026205979916,North Carolina
345,37.66986090070319,North Carolina
346,37.0598150719542,North Carolina
347,37.29624180977809,North Carolina
348,36.53902175475509,North Carolina
349,38.35213133638621,North Carolina
350,35.783743765116974,North Carolina
351,38.08687140041402,North Carolina
352,35.387718197559565,North Carolina
353,36.049774233610734,North Carolina
354,39.65117386001099,North Carolina
355,39.85101549425738,North Carolina
356,36.80329435997977,North Carolina
357,37.87495792844306,North Carolina
358,38.955177155838456,North Carolina
359,35.382350867318046,North Carolina
360,39.1990030782171,North Carolina
361,47.170805006657034,North Carolina
362,48.11131119491611,North Carolina
363,44.142213413327255,North Carolina
364,49.98550530770185,North Carolina
365,48.78918374588693,North Carolina
366,46.4166391900652,North Carolina
367,41.507691023988315,North Carolina
368,41.56534269927314,North Carolina
369,43.64899211310326,North Carolina
370,40.57801381314163,North Carolina
371,49.225074701370744,North Carolina
372,41.06331314342011,North Carolina
373,48.41855395675012,North Carolina
374,42.897655259777125,North Carolina
375,43.10801280025943,North Carolina
376,46.46890684521193,North Carolina
377,43.05444928678165,North Carolina
378,48.64877452803191,North Carolina
379,44.807782840980224,North Carolina
380,15.68072897414707,North Carolina
381,19.684967251287393,North Carolina
382,22.34132574914349,North Carolina
383,23.102769580259128,North Carolina
384,20.86733652982233,North Carolina
385,16.48644612787936,North Carolina
386,16.958889609686032,North Carolina
387,17.393458041316435,North Carolina
388,17.972051803934736,North Carolina
389,20.158872760468054,North Carolina
390,18.209104475544645,North Carolina
391,20.485004648442043,North Carolina
392,17.686550224325668,North Carolina
393,24.648092318886096,North Carolina
394,20.555620906146334,North Carolina
395,24.045981674141675,North Carolina
396,19.19197008731434,North Carolina
397,17.718714900349678,North Carolina
398,15.439688902668209,North Carolina
399,21.409796465401328,North Carolina
400,22.193610806456533,North Carolina
401,16.607617876352876,North Carolina
402,17.431559398792235,North Carolina
403,16.27800537175141,North Carolina
404,21.963819947389887,North Carolina
405,17.583755430281407,North Carolina
406,21.002149768251712,North Carolina
407,21.85176047336006,North Carolina
408,16.00334719480247,North Carolina
409,15.231908002948005,North Carolina
410,15.867467237484709,North Carolina
411,23.13370313768588,North Carolina
412,17.17606759152182,North Carolina
413,20.151737385609497,North Carolina
414,17.506170717864084,North Carolina
415,17.76816986393341,North Carolina
416,24.635496269956434,North Carolina
417,23.488649672416372,North Carolina
418,22.260998438754445,North Carolina
419,22.15733781017728,North Carolina
420,24.308767418112396,North Carolina
421,23.95920151917174,North Carolina
422,16.880490254566688,North Carolina
423,16.484846328767986,North Carolina
424,15.216780497216343,North Carolina
425,16.890928098069608,North Carolina
426,17.147107010214523,North Carolina
427,19.549610042256965,North Carolina
428,19.71931711662613,North Carolina
429,15.059123564315506,North Carolina
430,16.374198340566096,North Carolina
431,16.452369686297725,North Carolina
432,22.439586463472462,North Carolina
433,15.749894308534543,North Carolina
434,17.94677796384825,North Carolina
435,16.518610794251323,North Carolina
436,17.34892923489523,North Carolina
437,23.89652075378377,North Carolina
438,21.463312577072454,North Carolina
439,21.975117067488384,North Carolina
440,16.253965361170486,North Carolina
441,22.210803515869507,North Carolina
442,23.769022538814127,North Carolina
443,20.510735039373948,North Carolina
444,21.492105378831734,North Carolina
445,24.3295114170083,North Carolina
