,0,Stato
0,28.922729789558588,Michigan
1,28.224934897824674,Michigan
2,25.591414844323744,Michigan
3,28.37569830360411,Michigan
4,26.46923443283886,Michigan
5,25.565453018679555,Michigan
6,29.164342907404556,Michigan
7,28.714620855415916,Michigan
8,25.830115922608442,Michigan
9,27.675782420304962,Michigan
10,26.6328958168675,Michigan
11,26.507248933751182,Michigan
12,27.170441633078262,Michigan
13,27.34855971484614,Michigan
14,26.388011515654824,Michigan
15,25.877899785504255,Michigan
16,27.560966371739237,Michigan
17,27.337322187581545,Michigan
18,28.305051961679077,Michigan
19,29.039617691655167,Michigan
20,26.71382933334824,Michigan
21,29.211874755712643,Michigan
22,26.73215580149549,Michigan
23,26.889403086004442,Michigan
24,27.312219315664407,Michigan
25,25.28413024956384,Michigan
26,29.711383409219028,Michigan
27,28.94366739935656,Michigan
28,28.272198632840176,Michigan
29,27.401821292862795,Michigan
30,29.258845674946674,Michigan
31,25.651839980487775,Michigan
32,27.374311498274047,Michigan
33,29.226017441106457,Michigan
34,25.5628217908746,Michigan
35,28.056306610171674,Michigan
36,26.5054121304688,Michigan
37,26.95847172875681,Michigan
38,27.978684929203343,Michigan
39,27.288293911435037,Michigan
40,29.121505628971665,Michigan
41,26.761587148048864,Michigan
42,26.831849465335313,Michigan
43,26.869602682548454,Michigan
44,28.68376554090133,Michigan
45,27.764489491816438,Michigan
46,26.17722226128712,Michigan
47,29.125547032300013,Michigan
48,26.888872211930725,Michigan
49,28.71169055984646,Michigan
50,26.033545821132122,Michigan
51,26.441138258677366,Michigan
52,29.568458248769822,Michigan
53,28.04581575158234,Michigan
54,29.365437383800565,Michigan
55,25.149997015063654,Michigan
56,29.176993046865768,Michigan
57,26.02224820681286,Michigan
58,28.266909749019863,Michigan
59,28.46635145303592,Michigan
60,27.544066561668842,Michigan
61,27.853022562371166,Michigan
62,27.115490953571367,Michigan
63,25.195043531809056,Michigan
64,29.229638582546276,Michigan
65,29.6298669150018,Michigan
66,29.882435146369804,Michigan
67,27.0757799929302,Michigan
68,27.214508787737266,Michigan
69,26.25629563544986,Michigan
70,27.22412286775551,Michigan
71,25.582346769044634,Michigan
72,26.505046915069123,Michigan
73,27.92811624357346,Michigan
74,25.83803510958322,Michigan
75,28.97399801614817,Michigan
76,29.7534924891068,Michigan
77,27.683309331137046,Michigan
78,28.398867192336645,Michigan
79,26.92667038574482,Michigan
80,27.721865056472776,Michigan
81,28.490766785636342,Michigan
82,28.670173372963742,Michigan
83,29.747040473410138,Michigan
84,27.744076349269942,Michigan
85,26.378097536482834,Michigan
86,25.59854974028458,Michigan
87,29.492787343681243,Michigan
88,25.73568324273239,Michigan
89,28.092678003357634,Michigan
90,26.500708742200473,Michigan
91,26.487807908731902,Michigan
92,29.42365601626441,Michigan
93,26.80227376715751,Michigan
94,26.313697206160995,Michigan
95,27.20660238200642,Michigan
96,27.353201044047196,Michigan
97,29.079993293147204,Michigan
98,27.491836991122526,Michigan
99,28.04708170990067,Michigan
100,25.722139490310166,Michigan
101,25.636822867843307,Michigan
102,28.769988968594554,Michigan
103,27.109402588764205,Michigan
104,28.83908680824853,Michigan
105,26.77974627984001,Michigan
106,28.376624719021578,Michigan
107,26.559704201067195,Michigan
108,27.617251482944347,Michigan
109,26.412581186223324,Michigan
110,28.55914812965429,Michigan
111,28.98732437194409,Michigan
112,29.05005830289115,Michigan
113,25.60692885376925,Michigan
114,28.339055466072473,Michigan
115,25.109492856917026,Michigan
116,27.714622528574854,Michigan
117,26.890968180112374,Michigan
118,26.615688916261817,Michigan
119,25.448353463861075,Michigan
120,29.18362792687109,Michigan
121,28.65956494259948,Michigan
122,27.92642302000167,Michigan
123,26.807604976710714,Michigan
124,25.96031624904351,Michigan
125,27.628919767491375,Michigan
126,26.292821454192154,Michigan
127,26.35318332190373,Michigan
128,25.177900411982872,Michigan
129,28.408725503632805,Michigan
130,29.350582347455422,Michigan
131,28.35783030284533,Michigan
132,25.661940601012596,Michigan
133,27.8773476255685,Michigan
134,29.47322677757541,Michigan
135,26.204256775876768,Michigan
136,28.659241533741042,Michigan
137,26.882392130340843,Michigan
138,27.513162426670494,Michigan
139,25.028258563226338,Michigan
140,27.941879988797428,Michigan
141,26.71214967131637,Michigan
142,27.16870856251132,Michigan
143,26.949587964684603,Michigan
144,29.696499038013492,Michigan
145,33.09975348147894,Michigan
146,31.029171382930077,Michigan
147,34.62507358542591,Michigan
148,30.66225371326536,Michigan
149,32.12600421908975,Michigan
150,32.71162311833209,Michigan
151,33.178855074770375,Michigan
152,31.627069862283456,Michigan
153,32.465800904438254,Michigan
154,34.0357547992401,Michigan
155,31.90694317415387,Michigan
156,31.877697284469363,Michigan
157,31.249150556461156,Michigan
158,34.07532774215533,Michigan
159,34.326372497149464,Michigan
160,31.72955573470934,Michigan
161,31.648070245286917,Michigan
162,30.06211204002906,Michigan
163,34.07495365225805,Michigan
